date,regime,previous_template,chosen_template,value_template_0,value_template_1,value_template_2,value_template_3,value_template_4,visits_template_0,visits_template_1,visits_template_2,visits_template_3,visits_template_4
2024-08-20,2,3,1,0.0035753711313088648,0.00555887687941446,0.0005228584779053281,0.0036245215969381017,0.0004095545465663537,20,20,20,20,20
2024-08-21,2,1,1,-0.0066590150427377716,0.0058688305645111976,0.006083987316440258,-0.001448639822868873,-0.005832238063193797,20,20,20,20,20
2024-08-22,2,1,3,-0.012293081383996379,-0.010676271120256136,0.002585887408626653,0.011131784563313247,0.002279960059800248,19,20,20,21,20
2024-08-23,0,3,0,0.0005263630587336642,-0.0047183578594498085,-0.0015352324911248635,-0.013274448079219448,0.00012484291786348314,20,20,20,20,20
2024-08-26,0,0,1,0.004208736734824936,0.007778066966905186,0.007772316806179067,-0.01330126466959856,-0.0010985577901470372,20,20,21,19,20
2024-08-27,0,1,4,0.0025208449174055356,0.004087741382632922,-0.0016842738578099839,0.0015329987668333317,0.005512458222892767,20,20,20,20,20
2024-08-28,2,4,1,0.005856810146397674,0.007234317615975694,0.0038154122470494605,-0.003491096777098542,0.0009408454054301449,20,20,20,20,20
2024-08-29,0,1,0,0.007181927827511599,0.0016106665157801369,0.004804668212454358,-0.009735198667646588,-0.002301267423560433,20,20,20,20,20
2024-08-30,0,0,0,0.005239079352295644,-0.00029745219404042416,-0.0013905876379077403,-0.003376313788821988,0.0018639914444146244,20,20,20,20,20
2024-09-03,2,0,4,-0.003037112041935038,-0.000613822687196376,-0.011386402051316944,-0.0011007744192889982,-0.0002690896950492334,20,20,20,20,20
2024-09-04,2,4,0,0.017621871707654425,0.01624579151955217,-0.0015431058154174357,0.009794059316304076,0.006059087652268716,20,20,20,20,20
2024-09-05,2,0,3,0.0013378857217788442,0.00486750530440986,-0.004392593196965023,0.01281424474005989,0.004080672937530972,20,20,20,20,20
2024-09-06,2,3,0,0.01659714843882385,0.0009833153602130898,0.014543417233208646,-0.005487996929951386,0.002298526236538997,21,20,20,19,20
2024-09-09,2,0,0,0.02054233824037199,0.005327427585491982,-0.0014775241487385935,0.003349902972999281,0.0014355852886618723,21,20,19,20,20
2024-09-10,2,0,2,0.0005128080188656811,-0.003260702958947409,0.00851953096836218,-0.004285506669660039,0.0013960974989051405,20,20,20,20,20
2024-09-11,2,2,1,0.017700509886503277,0.020740905717251925,0.00511228319297892,-0.0012364902036986697,0.00041794196697823296,21,21,20,19,19
2024-09-12,0,1,1,-0.004165591306649178,0.011183903599696836,0.006421040597839095,-0.006504849659261071,0.0021212895594822363,20,20,20,20,20
2024-09-13,0,1,0,0.0070974987925448456,-0.0045811501311532775,-0.004736840304247118,-0.0060383675519920755,0.005789530142288836,20,20,20,20,20
2024-09-16,0,0,0,0.005456538518483044,-0.004522795191862732,0.00019939370208806154,-0.00577707785696997,-0.002064986100142157,20,20,20,20,20
2024-09-17,0,0,0,0.010780141444781203,-0.007944351424115504,0.0031174930868345012,-0.007356405999643728,0.006169478426706721,21,19,20,20,20
2024-09-18,0,0,3,-0.001995419528199315,-0.0007902118996077235,-0.00983953897359431,0.009769316404867195,0.004721441189079146,20,20,19,21,20
2024-09-19,0,3,1,-0.004695479468593073,0.014080911967498944,-0.0004142226847535724,-0.0050663778926858215,-0.002770425074979959,20,21,20,19,20
2024-09-20,0,1,4,-0.0015986172446342303,-0.0008617419322995399,-0.00304691342885543,-0.0024637954836055627,0.0016895129509331447,20,20,20,20,20
2024-09-23,0,4,0,0.007450601947062023,-0.002297663041117933,0.005601028727788814,-0.0021468170734519365,-0.0015689606082506698,20,20,20,20,20
2024-09-24,0,0,3,-0.006583166335756318,0.002924765190923757,0.006487349481355152,0.009350138247159488,0.00313869197857495,20,20,20,20,20
2024-09-25,0,3,0,0.007094679855283677,-2.821786712398618e-05,0.00043870439311896223,-0.005939441605807347,0.00672725178788397,20,20,20,20,20
2024-09-26,0,0,2,-0.0036453989365714513,-0.0020313657737215996,0.013950912904061533,-0.0008236571855247622,-0.0003340050322597191,19,20,21,20,20
2024-09-27,0,2,0,0.016608402411907405,0.0018495417853257006,0.0020604085212836062,-0.012245332992187686,0.0012931332959157434,21,20,20,19,20
2024-09-30,0,0,0,0.008761841317555504,0.0002413026978314036,0.004349862472418325,-0.0006777018516526329,-0.0017729866436025914,20,20,20,20,20
2024-10-01,0,0,3,-0.002729011710928342,0.009394315459739233,-0.0027196613289141723,0.011315676081695035,-3.8393054854912994e-05,20,20,20,20,20
2024-10-02,0,3,0,0.00997442113357765,-0.0017164615699082903,0.006712151577371872,-0.012120402315471923,-0.006499694403065357,21,20,20,19,20
2024-10-03,0,0,2,-0.008654444199770666,-0.0026050226673443597,-0.0020033037872630418,-0.011211232697595268,-0.0027338527098474453,20,20,20,20,20
2024-10-04,0,2,0,0.007929587667832468,-0.0022271851823173765,-0.001624230571541362,-0.007278585220294731,0.004452503826289119,20,20,20,20,20
2024-10-07,0,0,4,0.0018213039268318062,0.002439498405447455,-0.0037183076476469353,-0.004415354705675918,0.0034788976420583096,20,20,20,20,20
2024-10-08,0,4,0,0.016990102567605574,-0.00881032943697661,0.0010665867262605801,0.0038717718416444807,0.00120398053988126,21,19,20,20,20
2024-10-09,0,0,2,0.007849429925341931,0.001351318241268061,0.009495394778295906,-0.003758220572057997,0.00196692637651535,20,20,20,20,20
2024-10-10,0,2,2,0.006167534618770125,0.005419598621816917,0.008367075831072109,-0.0007745920153351281,0.004473758144974704,20,20,20,20,20
2024-10-11,0,2,3,0.00012087584648416321,0.0036187094431799614,0.0032636061062917554,0.006486034422955289,-0.002167263063396195,20,20,20,20,20
2024-10-14,0,3,1,-0.002340531017365584,0.003426555543348578,-0.006963290662100117,0.0012945937346439701,-0.0010435428022448705,20,20,20,20,20
2024-10-15,0,1,2,-0.005791992370312684,-0.003329897927165943,0.009254390727486886,0.003794459175299754,-0.00017461520650448038,20,20,20,20,20
2024-10-16,0,2,2,-0.001963602384157199,-0.004946409806004196,0.004532615446816424,0.0014907788201502562,-0.0023358670969971075,20,20,20,20,20
2024-10-17,0,2,2,0.000330146068622226,0.004976900304984133,0.006384587154044864,0.006920130836658253,-0.002562313594550727,20,20,20,20,20
2024-10-18,0,2,3,0.0002228159746689736,-0.0024186802484529903,-0.0007995646953778475,0.008403639055488963,0.00360666014055839,20,20,20,20,20
2024-10-21,0,3,2,-0.005313925417468047,0.0010186636646792133,0.008650609681332126,-0.010699664913641948,0.0009992153827371821,20,20,21,19,20
2024-10-22,0,2,2,-0.006040217680032054,0.0017084447462288102,0.007029663048911739,0.0007554345849343983,0.0015853247512900757,20,20,20,20,20
2024-10-23,2,2,0,0.0016730761069198327,-0.009731255865649335,-0.00045898746860974893,-0.011520873997178762,-0.000425371834744447,20,20,20,20,20
2024-10-24,1,0,2,0.005586673402794505,0.005477474536041084,0.01049615660756519,0.006945507578993948,0.005026969019410763,20,20,20,20,20
2024-10-25,1,2,1,-0.004072052256348101,0.005470038447986859,0.0005234253091340741,-0.009075733190730163,-0.0034135550321153876,20,20,20,20,20
2024-10-28,1,1,0,0.007275659245171763,0.004268895163780889,-0.001220925307804869,0.0014918461626596611,0.0019072608656936923,20,20,20,20,20
2024-10-29,1,0,2,-0.004223910546662586,-0.009093470544919179,0.015399920192480168,0.004779920711940033,0.0015917558019817601,20,19,21,20,20
2024-10-30,1,2,3,0.00490540339057868,0.0001518755702369896,-0.006247353336289917,0.01303407551969197,0.002541049763483562,20,20,19,21,20
2024-10-31,2,3,1,-0.03227800657332895,0.009163404428180009,-0.002880246562833246,-0.00913118060519667,0.00031441335507262027,19,21,20,20,20
2024-11-01,2,1,0,0.019259320537531516,-0.006092820343152783,0.005652847397959087,-0.00931060959767479,-0.008751325337327587,21,20,20,19,20
2024-11-04,2,0,3,0.008115374067373182,-0.007899760178603072,0.0032582894296408955,0.010741948309600739,9.467921933638997e-05,20,20,20,20,20
2024-11-05,2,3,2,-0.007442363995961054,-0.004273464983537806,0.015454530937217256,0.006700663242946568,-0.0042877597356785506,19,20,21,20,20
2024-11-06,0,2,1,0.01061397562840698,0.016331979940119954,0.005590956792993691,-0.004856410153584298,0.006156027430572747,20,21,20,19,20
2024-11-07,0,1,4,-0.008662396010577353,0.0021678385917731067,-0.0023310752330972023,-0.0005684033585340552,0.00426219100617063,20,20,20,20,20
2024-11-08,0,4,1,-0.000671440415163652,0.004341261380465063,0.0006841718787404026,-0.0025498989087242817,0.0012617627986592852,20,20,20,20,20
2024-11-11,0,1,2,0.0058915556386483926,-0.0005854244080313416,0.006230823262516817,0.0023550839269755276,0.003085304523403725,20,20,20,20,20
2024-11-12,0,2,0,0.010612411950732013,-0.0006966644135517795,0.009296705019282803,0.005584053291465576,-0.0010660606890437988,20,20,20,20,20
2024-11-13,0,0,3,0.011965258513143708,-0.0014276092207372055,-0.00906340553638107,0.013859089501977628,0.0015882996970830094,20,20,19,21,20
2024-11-14,0,3,2,0.0017017441445262929,0.0008399893634398368,0.00801531116338676,-0.011922790131460201,-0.001513642605281433,20,20,21,19,20
2024-11-15,2,2,3,-0.008869540507453417,-0.012981845965696334,-0.0035190239495298445,0.007582029177435181,0.0011952333996135545,20,19,20,21,20
2024-11-18,0,3,1,0.006002138376581735,0.008213209542540983,0.0067282010921076146,-0.011294332829797634,0.0001992113503138231,20,21,20,19,20
2024-11-19,0,1,3,0.0017942723634796001,-0.00016796206185327152,0.003223628044771697,0.010080259177231935,0.0008269769851235951,20,20,20,20,20
2024-11-20,0,3,2,-0.01272949407388058,-0.005393659307786623,0.003044129413800957,-0.009035318094213398,0.0009736671955389387,20,20,20,20,20
2024-11-21,0,2,3,0.0093255278926361,0.001363904333391772,-0.0012317439908028182,0.011788748165734941,-0.0008891284622266265,20,20,20,20,20
2024-11-22,0,3,1,-0.003485238357809499,0.010616946031629437,0.005199182341244517,-0.007994359483539127,-0.0025254924066141424,20,21,20,19,20
2024-11-25,0,1,0,0.005056545080938453,0.002386450009657686,0.0009554136269068162,0.00110355716782613,-0.001046958812195958,20,20,20,20,20
2024-11-26,0,0,0,0.014148616690566659,-0.01221927840925155,-0.015317630535239431,-0.005543814247603052,0.0016508819553769244,21,20,19,20,20
2024-11-27,0,0,3,0.0011891741375301798,-0.0015849628101803521,-0.0005689473628364969,0.003161794866740214,0.001406171745697622,20,20,20,20,20
2024-11-29,0,3,0,0.009946179171146085,0.007837131084849572,0.0010183225531215753,-0.008029605028527237,8.68429397140462e-05,20,20,20,20,20
2024-12-02,0,0,3,-0.0016999713935784498,-0.006145074351028739,-0.000418026192056249,0.006130747931613167,0.005046346286910262,20,20,20,20,20
2024-12-03,0,3,2,0.0005687014609083344,-0.00021246060714040513,0.004937001133826811,0.0006616860375785879,-0.00020728164679154745,20,20,20,20,20
2024-12-04,0,2,2,0.0013859670681141303,-0.0024752867323099637,0.0013853905709321622,-0.004672600322616119,-0.0028337991785365394,20,20,20,20,20
2024-12-05,1,2,2,-0.007435232982158165,-5.161394267925983e-05,-4.944660509730026e-07,0.0001962872852536218,-0.001568755607932365,20,20,20,20,20
2024-12-06,1,2,1,-0.01166977474947614,0.00526075548836865,-0.0006157762044514915,-0.012359544964194506,0.000798288172406522,20,21,20,19,20
2024-12-09,1,1,2,-0.002132195962203384,-0.0016685009946608056,0.0040796891058210525,-0.006855507950766446,-0.0006671498425366079,20,20,20,20,20
2024-12-10,1,2,2,-0.003319498766955953,-0.0026206353586073145,0.003584336782653197,-0.01457094493382508,0.0025648947295348794,20,20,21,19,20
2024-12-11,1,2,3,-0.0020709435241018986,0.005821125007669835,0.0002849562272291231,0.006678924170491729,0.0024951296343820534,20,20,20,20,20
2024-12-12,1,3,1,-0.0014031769306064614,0.00884149653895541,0.005110888853438708,-0.01227075802671474,0.0029277456245741474,20,21,20,19,20
2024-12-13,1,1,1,0.0038613996300300183,0.008101478466545619,-0.0017328641374496623,0.0012878499132176556,0.0009954725168890718,20,20,20,20,20
2024-12-16,1,1,0,0.011197112481523438,0.007413783026535672,0.0018405480355155545,0.004467089344297296,0.00026708636640412263,20,20,20,20,20
2024-12-17,1,0,3,0.002303183070741569,-0.0006934062097692309,-0.0009294044500579979,0.020097649643428698,-0.0013432962699979388,20,20,19,21,20
2024-12-18,2,3,4,-0.011149389027500584,-0.0025119084162358815,0.005834835095046655,-0.0020762014560550797,0.0065761247812773874,20,20,20,20,20
2024-12-19,2,4,3,-0.012203298057509068,0.0036863123828699404,-0.002598785920022986,0.011490755119260657,-0.002818941570628147,19,20,20,21,20
2024-12-20,2,3,1,0.007808064148835522,0.012336082457808636,-0.014672435494394663,-0.005195969681727307,-0.0008271060110683516,20,21,19,20,20
2024-12-23,2,1,3,-0.0011146150483506648,-0.0009493281059868269,0.001875978518683873,0.003097343275519555,-0.0034908362269502535,20,20,20,20,20
2024-12-24,0,3,1,0.0012980590427103392,0.007572766461491012,0.0019350008346865368,-0.002007470029931143,0.00523163268499406,20,20,20,20,20
2024-12-26,0,1,2,0.004063509735953574,0.00045791990003202237,0.006166900786106415,-0.00032991210340885745,-0.008441109931078512,20,20,20,20,20
2024-12-27,2,2,3,-0.00038350726255767444,0.0050939054757937335,-0.004719446726873531,0.008793830131807017,0.004591540619541262,20,20,20,20,20
2024-12-30,2,3,4,-0.015475336797484553,-0.007309088156149004,-0.008833666599747863,-0.005456935863528143,-0.0012841988152931148,20,20,20,20,20
2024-12-31,2,4,4,-0.0037516377189559247,-0.008992731092502912,0.007122704195038347,0.0045929342372547175,0.011579599269875932,20,19,20,20,21
2025-01-02,2,4,0,0.026626024815580438,0.008730608189536545,-0.00911342159423879,0.010498872825869348,0.006490617060975796,21,20,19,20,20
2025-01-03,2,0,3,0.00666481433721772,0.002583582970923104,0.0015368471627295237,0.009460008190300857,-0.00043977523225751357,20,20,20,20,20
2025-01-06,2,3,2,-0.00784547375611292,0.002303980561436078,0.019584078147591694,-0.0014166416152413695,0.007391780674273117,19,20,21,20,20
2025-01-07,2,2,0,0.010820327640623928,-0.0050779945768261526,-0.00024617351965995946,0.006239646795924918,-0.0027212116063541902,20,20,20,20,20
2025-01-08,2,0,0,0.01325291579253673,-0.004535668091207222,-0.0005035678632510936,0.0123433964896663,0.004655646028805987,20,20,20,20,20
2025-01-10,2,0,1,0.013540017279371772,0.018829950664934265,-0.00902717097333449,0.00361969339067906,0.0020269649396712085,20,21,19,20,20
2025-01-13,2,1,3,0.008457919396173717,0.0046199955309566216,0.00800284993925263,0.013866397953456544,0.003921720292934911,20,20,20,20,20
2025-01-14,2,3,2,0.002193268683944868,0.009865741208318913,0.015045967660915305,0.0019394962865581678,0.004005815795312227,20,20,20,20,20
2025-01-15,2,2,4,0.0012278249026051557,0.0007329257151029947,0.00016125750601839132,-0.01641141769682293,0.002396243525161717,20,20,20,19,21
2025-01-16,2,4,1,-0.01108562068282313,0.022226288730679153,0.009516259308191725,-0.01434507268987265,0.004545719459086805,19,21,21,19,20
2025-01-17,2,1,2,0.005901711458974676,0.006284257109488117,0.01550387347858348,0.0006245515224989081,-0.001387097708076088,20,20,20,20,20
2025-01-21,0,2,3,0.0014434969695720805,0.0027204548226861342,0.0065904274195716095,0.018403765112922667,0.0005363150053499747,20,20,20,20,20
2025-01-22,0,3,3,-0.010784242806999394,-0.00021812707069278461,3.528861369107277e-05,0.000934363009467291,-0.0009032027894958699,20,20,20,20,20
2025-01-23,1,3,2,-0.004308835592543998,-0.0007400731423803811,0.003880902852321759,0.0005763529215973682,-0.00034558153520443884,20,20,20,20,20
2025-01-24,1,2,2,-0.0011283743160384247,-0.001974261800663389,0.0053889577433670925,-0.0005796947886311691,-0.0016380951713236083,20,20,20,20,20
2025-01-27,2,2,3,0.004131643302110469,0.00020409498106747445,0.0053142782031220534,0.014479468388565609,-0.0003147515327426275,20,20,20,20,20
2025-01-28,2,3,1,0.005223222617329039,0.011504908533104291,0.005920587760324359,0.0011259402141147454,-0.0018744984441572139,20,20,20,20,20
2025-01-29,2,1,4,0.0023339404552729847,-0.00123297805457066,-0.0037498800199359692,-0.004016397114051139,0.002643298290526643,20,20,20,20,20
2025-01-30,2,4,1,-0.0015748977345436965,0.0177327833143202,0.004735645865691812,0.0033806322990470048,0.00493253888422675,19,21,20,20,20
2025-01-31,2,1,0,0.026371727676174593,-0.008115808125679075,-0.001103583460688256,0.005449508222460284,0.004585986795902325,21,19,20,20,20
2025-02-03,2,0,2,-0.010664389012214,-0.014678099403992267,0.008618751637969276,0.0050091493511670564,0.0023847795345417803,20,19,21,20,20
2025-02-04,2,2,2,0.011956553465967206,-0.025018274219583272,0.013168132166708316,0.006227739027266068,-0.006428675000206892,21,18,21,20,20
2025-02-05,2,2,2,-0.006950373198474619,-0.0018289425224545575,0.011157810435565895,0.0033870563014686585,0.0006108324258312294,20,20,20,20,20
2025-02-06,1,2,1,-0.008301966761778625,0.004297700952391614,0.0025517870624247015,-0.006668495465060724,-0.00042017335814966913,20,20,20,20,20
2025-02-07,2,1,2,0.004960747354612449,-0.003912772685362566,0.01661069660178826,0.007063875016065324,0.0012453178424232892,20,19,21,20,20
2025-02-10,1,2,2,-0.01525577396471483,-0.004986622116705734,0.014717166864959023,0.0054708383607965415,0.00035761697478594315,19,20,21,20,20
2025-02-11,1,2,1,-0.0007039427056735676,0.007552174969944259,-0.006457109237702348,-0.0037575978301188826,0.0004882344758069555,20,20,20,20,20
2025-02-12,1,1,3,0.005846085736595158,0.0023971313367303747,-0.0020588740590800703,0.009151628072904986,-0.008113432842961165,20,20,20,20,20
2025-02-13,1,3,0,0.010731995835841581,-0.004437548247222414,0.003800183995173099,-0.0029568647958364874,0.00195709916328854,20,20,20,20,20
2025-02-14,1,0,0,0.00026046912582266407,-0.0018205111761513063,-0.003351513551489632,-0.007482715954703722,0.00046028563348240076,20,20,20,20,20
2025-02-18,1,0,1,0.0001434864063755181,0.007944052783875544,0.0008132120398569784,-0.010195748355117796,0.004208724384870325,20,21,20,19,20
2025-02-19,1,1,0,0.008589104864077404,-0.008201028865824581,-0.008278522630366558,-0.0014569400097377955,0.000822397352508003,20,20,20,20,20
2025-02-20,1,0,0,0.010901572707928516,0.004857240801302957,-0.0030366472401934337,0.003716147171386201,-0.0017613627102839094,20,20,20,20,20
2025-02-21,2,0,2,-0.005034256566334163,-0.0032574237977745224,0.003489699482392147,-0.0033339519996353323,-0.0016776901422609492,20,20,20,20,20
2025-02-24,2,2,0,0.02339287018353071,0.007270612206072316,0.0009494755395062917,0.009540067096215975,0.00028431388083716255,21,20,20,20,19
2025-02-25,2,0,2,0.0015657350539856115,0.002992015604863796,0.0034725756885747062,-0.0053344710310343334,0.002844054577795794,20,20,20,20,20
2025-02-26,2,2,2,-0.0011136430721407306,0.006029186032496756,0.012159142950819667,-0.005159012121166577,0.0043149448601233825,20,20,21,19,20
2025-02-27,2,2,1,-0.0035023932140633104,0.01265750938859649,-0.002809684111740773,-0.011446156292288026,0.005948674793160727,20,21,20,19,20
2025-02-28,2,1,2,-0.00343191609578624,-0.013432994940494282,0.006794715860222816,0.002649808157640726,0.0014199095038737349,20,19,21,20,20
2025-03-03,2,2,0,0.01578438361163481,-0.028161096053594854,-0.0003802482844138512,0.00325629474338374,0.003233258695890354,21,19,20,20,20
2025-03-04,2,0,3,0.011309176707453964,-0.004125536891722933,0.0056578825311248485,0.015546297318793968,0.00038082929655328985,20,19,20,21,20
2025-03-05,2,3,2,-0.003180702291842945,0.0059234241059115044,0.009024486393148233,0.003737895680129371,-0.0027424244286081865,20,20,20,20,20
2025-03-06,2,2,2,-0.0001477337462314692,-0.0063485426788969,0.013372878691690586,-0.013948433860709597,0.006866307216832433,20,20,21,19,20
2025-03-07,2,2,3,-0.008968341875347756,-0.002471616473825936,0.005145462792285694,0.011912268560390687,-0.001659442518466829,19,20,20,21,20
2025-03-10,3,3,3,-0.0004176756342195179,-0.002891338186717369,-0.026518065887019555,0.00606407379078089,-0.003296010229526422,20,20,19,21,20
2025-03-11,3,3,1,-0.0004398476973992863,0.0338304464423279,-0.01324736019784751,-0.022439324072833312,-0.009832214916778385,20,22,19,19,20
2025-03-12,3,1,3,-0.008760607002553959,-0.009529531305032233,-0.010815524836946155,0.009513875716284322,0.0033306359243100284,20,20,19,21,20
2025-03-13,3,3,0,0.01960058818034368,-0.0021460205441490013,0.009838496174830616,-0.010118010810848305,0.008774205615654415,21,20,20,19,20
2025-03-14,3,0,1,0.006143076445499329,0.019238444375069073,-0.014163593394724245,0.012260064001432532,0.005469986664250079,20,21,19,20,20
2025-03-17,3,1,0,0.024651483712882654,0.002300995072560562,0.01036632397706965,-0.028429577801681778,0.0026410707494755057,21,20,21,18,20
2025-03-18,3,0,3,0.005425198870445475,-0.010548974483653509,-0.013051678654063698,0.022289510754736053,-0.016782198243838222,20,20,19,22,19
2025-03-19,3,3,0,0.008854109888156367,-0.011541768310332823,-0.0030772505823394797,0.0005365447904477416,-0.0035144639105653998,21,19,20,20,20
2025-03-20,3,0,1,0.006477041017385448,0.01692664968379504,-0.015139427226544827,0.009198661145191408,0.006210264437599929,20,21,19,20,20
2025-03-21,2,1,3,-0.008412765629811967,0.001652092170307168,-1.2260445211662204e-05,0.013314125028673398,-0.0027261964756364965,19,20,20,21,20
2025-03-24,2,3,1,0.0006839609467690644,0.002147245618096232,-0.0062186254938292555,-0.000943483539775929,0.0009140347595431531,20,20,20,20,20
2025-03-25,2,1,0,0.012009819067383864,0.002154105865151512,0.004957545669252994,-0.0018273313226819497,-0.0040678789780460665,20,20,20,20,20
2025-03-26,2,0,2,-0.012472535058381987,0.004846852525275937,0.007155468128578002,0.0008117560757175381,0.004501082696960342,19,20,21,20,20
2025-03-27,2,2,3,-0.0011799251338866824,0.0014710368240675883,-0.004540769317407297,0.008279261805671009,0.0013126603577076508,20,20,20,20,20
2025-03-28,2,3,0,0.012555025683245786,0.004296529533395655,0.0036552189720663666,0.00012669587150057686,0.003080828287472963,20,20,20,20,20
2025-03-31,2,0,2,-0.0028220663150876277,-0.00897654097577324,0.015318287259501082,-0.006018328626130295,-0.0030436248206097715,20,19,21,20,20
2025-04-01,2,2,3,0.006350233119694171,-0.005555716039086889,-0.0014551935827234195,0.009586475453416954,0.0020978336406531563,20,20,20,20,20
2025-04-02,2,3,0,0.013631449330341328,0.002755334123942766,0.002690896291028293,0.005345708373475138,0.0017625859304352908,20,20,20,20,20
2025-04-03,3,0,3,0.007615218329933083,0.014190919399452082,-0.005434303103340249,0.035386443194273094,-0.004641605576674246,20,20,19,22,19
2025-04-04,3,3,1,0.005128637770098327,0.07308140312921231,0.010515143346590473,0.009333659088602583,4.663856167209606e-05,19,24,19,19,19
2025-04-07,3,1,0,0.02699310345002462,-0.031739737003685584,0.0077875887861298555,0.010564783245580658,0.0009843192574350251,21,18,20,21,20
2025-04-08,3,0,1,0.005149036011620576,0.015997054559698284,-0.0013291882763916912,-0.002973249229863046,0.004302459522239966,20,21,20,19,20
2025-04-09,3,1,2,-0.014150837630923474,-0.004537651485933226,0.006714788193748324,0.005280906188382927,-0.006842233455767341,19,20,20,21,20
2025-04-10,3,2,0,0.0026049284321861804,0.002360216341063111,-0.001842771626128752,0.00016833995717847205,-0.005441696227478142,20,20,20,20,20
2025-04-11,3,0,0,0.01680287273029691,-0.013848490940155445,0.006362059932015732,-0.010564610638421618,-0.0023293928028482003,21,19,20,20,20
2025-04-14,3,0,2,-0.008719040771260822,-0.011710680433567327,0.011562066394472386,0.004356253714135552,-0.005392831840085588,20,19,21,20,20
2025-04-15,3,2,0,0.04251201658560919,-0.008653901669090977,0.004667610719106835,0.013939691303210927,-0.000308616220670261,22,19,20,20,19
2025-04-16,3,0,1,-0.020400276726789263,0.03679102506290089,0.00253116712896748,-0.012276958837039779,0.004553437657171338,19,22,20,19,20
2025-04-17,3,1,0,0.049423218493990666,-0.05653822448025213,0.0031502210351478225,-0.013369038065942395,-0.005779131453892103,23,17,20,20,20
2025-04-21,3,0,3,0.0027247030897566043,0.008792806626274774,0.005079345666431026,0.01287848282357544,-0.0018359725269443932,20,20,20,20,20
2025-04-22,3,3,3,-0.004546475907740368,-0.009704839254381393,-0.0002514632235552628,0.01731629484911839,-0.010094316835148097,20,19,20,21,20
2025-04-23,3,3,4,-0.016213491257978146,0.0009807888964335429,-0.0029949998647600734,-0.012757777895146597,0.005936720191931129,19,20,20,20,21
2025-04-24,3,4,0,0.005849520557427001,-0.022203926019708674,0.0039395166426580515,0.0024710646153206506,0.0029692549055477854,20,19,21,20,20
2025-04-25,3,0,0,0.017944049345339337,0.006847055035227284,0.017748623282468855,-0.008223309241965977,0.006229178760299948,20,20,21,19,20
2025-04-28,3,0,0,0.011032906072451647,0.003259278970406334,0.0029116350020163316,-0.00548256643382292,0.00031002355829201145,20,20,20,20,20
2025-04-29,3,0,0,0.03915235515095056,0.007963444595502817,-0.004170324323043552,0.017350198646339333,0.012021911067680168,21,20,19,20,20
2025-04-30,3,0,1,0.010496316195259894,0.01203752339813845,-0.01699118182245156,0.010567281837694339,-0.004094573039547973,20,20,19,21,20
2025-05-01,3,1,2,0.0019308290748749446,0.002318179343703034,0.00645085374311256,-0.0012573054559085438,0.003191007736925656,20,20,20,20,20
2025-05-02,3,2,1,-0.044981227515762744,0.029376444424399354,0.009588140921733412,-0.0038879392170340942,0.01176881115812572,18,22,20,20,20
2025-05-05,3,1,0,0.019324217011276786,-0.008179293335549967,0.00952164433603052,0.009155856566014014,0.0020519494162206274,21,19,20,20,20
2025-05-06,3,0,2,-0.017858591177975867,0.016362999424807873,0.02150191561732873,0.01795595303567947,-0.006111541634116352,19,20,21,21,19
2025-05-07,3,2,1,0.0035726688666437184,0.015458497511539451,0.010487219710764913,0.008866270559636985,-0.008922835810023497,20,21,20,20,19
2025-05-08,3,1,2,-0.018978199017806827,-0.010782665323204484,0.009383987976682702,0.005824495852676914,-0.004314266894311484,19,20,21,20,20
2025-05-09,3,2,3,0.004993750538669994,0.0010651815138221312,-0.0075758809497146196,0.011986997086664472,-0.002169816241838107,20,20,19,21,20
2025-05-12,3,3,2,-0.007065397813950314,-0.049651298330536935,0.019281747566579677,-0.01392006064703184,0.0027438395024948397,20,18,22,20,20
2025-05-13,0,2,1,-0.006358420960969167,0.002050585947901906,-0.010919992862282171,-0.013095973215920136,0.001996211106082676,20,20,20,20,20
2025-05-14,0,1,2,1.924084961163622e-05,-0.001055058978686857,0.0009671172139897983,-0.016236205153838616,0.0005655058472419528,20,20,20,20,20
2025-05-15,0,2,2,-0.0017404671433151491,-0.006035238221509968,0.005127120548799085,-0.005080714315912187,0.001014897688847103,20,20,20,20,20
2025-05-16,0,2,3,9.958686263858054e-05,-0.00039865209544076477,-0.003914475621104922,0.008065881138169554,0.0021319934125161987,20,20,20,20,20
2025-05-19,0,3,2,-0.0029993987265231744,-0.013779297668208679,0.0023318917234215275,-0.002325544628978254,0.0020815200094418066,20,20,20,20,20
2025-05-20,0,2,4,-0.003484018263319872,-0.0009064203774513564,-0.007768755467255304,0.0024795737977795474,0.008131582488394228,20,20,20,20,20
2025-05-21,0,4,1,-0.0005427989522282329,0.009390875330951058,-0.007259010721597849,0.00043366558294058617,0.0022399127319006644,20,20,20,20,20
2025-05-22,0,1,3,0.009428251159284357,0.0026740195109245394,-0.0014139546839418812,0.00991948174537856,0.0029475053408473902,20,20,20,20,20
2025-05-23,0,3,3,0.004583387172439032,-0.0013441189742728924,0.007875661581415287,0.013472881853978685,0.0034481212473433374,20,20,20,20,20
2025-05-27,0,3,3,0.0012675529018293227,-0.007521878052145504,0.005041451961335795,0.005524128823600474,0.001051098309416058,20,20,20,20,20
2025-05-28,0,3,0,0.01117316046656105,-0.006779386578103762,-0.002956121905305423,-0.010108196490558602,0.0025752718466510818,21,20,20,19,20
