date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2015-08-27,3,1.0,0.75,1.0,,,-0.0035279108035119145,-0.00020634249095608485,0.01330538435497681,0,0,32,33,35
2015-08-28,3,1.0,1.0,0.5,,,0.013784660220931697,-0.030908729237285045,-0.0004761965384633856,0,0,36,30,34
2015-08-31,3,1.0,0.5,0.5,,,0.01703763214558444,0.009362051713555714,-0.043190199889759834,0,0,36,35,29
2015-09-01,3,1.0,0.5,0.75,,,-0.01609484995263336,-0.006210177296777596,-0.008155956832785284,0,0,33,34,33
2015-09-02,3,1.0,0.75,0.5,,,-0.018031436857907097,-0.024972207160075477,-0.021446442800926842,0,0,34,33,33
2015-09-03,3,1.0,0.5,0.75,,,-0.027203049100932936,0.03409963850957698,-0.020721032777225985,0,0,31,38,31
2015-09-04,3,1.0,0.75,0.75,,,0.004123449604023151,0.022343551287848953,0.012682209767073663,0,0,32,35,33
2015-09-08,3,1.0,0.75,1.0,,,-0.014979311425927915,-0.007693840636519107,0.01739445504113895,0,0,32,32,36
2015-09-09,3,1.0,1.0,0.75,,,-0.012798745983588896,0.0041382174404924615,-0.014146832235651654,0,0,33,35,32
2015-09-10,3,1.0,0.75,1.0,,,0.00671393414003923,0.016180596132891422,0.028833482622511543,0,0,32,33,35
2015-09-11,3,1.0,1.0,0.5,,,-0.002621763725123431,-0.042630585038896815,-0.004717927031635518,0,0,35,30,35
2015-09-14,3,1.0,0.5,0.5,,,-0.0057677321939799235,-0.005021121989628875,-0.010954383980573296,0,0,34,33,33
2015-09-15,3,1.0,0.5,1.0,,,-0.028514724471106236,-0.0025776675033834977,0.026793185322830933,0,0,30,33,37
2015-09-16,3,1.0,1.0,1.0,,,-0.004905080970233164,-0.02596133615456875,-0.006159637337883999,0,0,34,32,34
2015-09-17,3,1.0,1.0,0.5,,,0.0023079284245118,-0.012615414545379858,-0.012554652097303833,0,0,34,33,33
2015-09-18,3,1.0,0.5,0.75,,,-0.02929801887709775,-0.018227311140466187,-0.02622949573409271,0,0,33,34,33
2015-09-21,3,1.0,0.75,0.5,,,0.00691450632024576,-0.04174069978859269,-0.010082229671471895,0,0,36,30,34
2015-09-22,3,1.0,0.5,0.5,,,0.010417518343488053,0.008679673867940314,-0.005843416438410938,0,0,34,34,32
2015-09-23,3,1.0,0.5,1.0,,,-0.04171042263865318,0.01153464720564856,0.03137533067931913,0,0,29,34,37
2015-09-24,2,0.0,1.0,0.0,0.0023007706282883325,0.0007413747220501602,-0.008144407291825364,,-0.017914661329369138,26,25,25,0,24
2015-09-25,2,0.0,0.0,0.5,-0.00036568800492847096,-0.00439025128026093,0.0057276368613959575,,,33,33,34,0,0
2015-09-28,3,1.0,0.5,0.75,,,0.020571110661809527,0.03670206006524409,-0.013119289567739993,0,0,34,36,30
2015-09-29,3,1.0,0.75,0.5,,,0.008260587619008747,0.001479572953491734,-0.018838910297425356,0,0,35,34,31
2015-09-30,2,0.0,0.5,0.5,-0.0025028634638927395,-0.026473035037201595,0.0017873410699149174,,,34,31,35,0,0
2015-10-01,2,0.0,0.5,0.5,0.0014158216932722337,-0.006097675312672992,0.005409304012622223,,,33,33,34,0,0
2015-10-02,2,0.0,0.5,0.0,0.0014806253020223717,-0.005918352363538274,-0.020556546015575463,,,34,34,32,0,0
2015-10-05,2,0.0,0.0,0.5,-0.0008570173959970708,0.0013162697680857106,0.004725998238299524,,,33,33,34,0,0
2015-10-06,2,0.0,0.5,0.25,-0.0004318918244468283,0.008004635428738723,-0.006720426849390087,,,33,34,33,0,0
2015-10-07,0,1.0,0.25,0.75,,0.003793452547273148,0.006639958380247974,0.019614157221325337,0.0012101073760547234,0,25,25,26,24
2015-10-08,0,1.0,0.75,0.75,,,0.0013783518280716981,0.00866824777829732,-0.002363345001127678,0,0,33,34,33
2015-10-09,0,1.0,0.75,0.75,,,0.002672173533490966,0.014795913850677321,-0.005098495573872444,0,0,33,35,32
2015-10-12,0,1.0,0.75,0.75,,,0.0011465215835857773,0.009946951769085551,0.01033391395147107,0,0,32,34,34
2015-10-13,2,0.0,0.75,0.25,-0.008594376735080315,-0.0017818841682185013,-0.022531967745212003,-0.00647512421527365,,25,26,24,25,0
2015-10-14,2,0.0,0.25,0.5,-0.002187354260918078,-0.011632419715281755,0.0008945581208021661,,,34,32,34,0,0
2015-10-15,2,0.0,0.5,0.5,-0.010716447160368148,-0.005448272579265703,-0.0019134807698627872,,,33,33,34,0,0
2015-10-16,0,1.0,0.5,0.75,,,-0.005388815208160798,0.011281327662983637,0.010477472459922001,0,0,32,34,34
2015-10-19,0,1.0,0.75,1.0,,,0.003464719496082714,-0.004056044741993717,0.003666331524424451,0,0,33,33,34
2015-10-20,0,1.0,1.0,1.0,,,-0.006736488034486966,0.0022299274077583575,0.013029185493376304,0,0,32,33,35
2015-10-21,0,1.0,1.0,0.75,,,0.007259412337387093,0.009146222495019231,-0.0042906146076525445,0,0,34,34,32
2015-10-22,0,1.0,0.75,0.5,,,0.006985614831667941,0.0012218382040623018,-0.00778191394805053,0,0,34,34,32
2015-10-23,0,1.0,0.5,0.75,,,-0.005410377162969671,0.004302486287530939,-0.0017487893496311215,0,0,33,34,33
2015-10-26,0,1.0,0.75,1.0,,,-0.0020066424495190013,0.006493951576654363,0.018429375295903733,0,0,32,33,35
2015-10-27,0,1.0,1.0,1.0,,,-0.006379640130681879,-0.00685763405239708,0.02212158210014042,0,0,32,32,36
2015-10-28,0,1.0,1.0,0.75,,,0.002821856729375594,0.016147065793027854,0.005112194361332293,0,0,33,34,33
2015-10-29,0,1.0,0.75,0.75,,,-0.010995695565481219,0.006569103162431894,-0.0033061854924826897,0,0,32,35,33
2015-10-30,0,1.0,0.75,0.5,,,0.006471827403324159,-2.5864275291536642e-05,0.0005122052100675517,0,0,34,33,33
2015-11-02,0,1.0,0.5,0.75,,,0.0017579424695600922,0.01258619002687798,0.005925860224931782,0,0,33,34,33
2015-11-03,0,1.0,0.75,0.75,,,0.00663728461395751,0.005090636290487081,0.002784512832542518,0,0,34,33,33
2015-11-04,0,1.0,0.75,0.5,,,0.004281738352912514,-0.004161455325150862,-0.008392316420293243,0,0,34,33,33
2015-11-05,0,1.0,0.5,1.0,,,0.007695107127074547,-0.003959023516270085,0.009818866645093113,0,0,34,32,34
2015-11-06,0,1.0,1.0,0.75,,,0.006347524138178473,0.01686783562752721,0.001925726290551357,0,0,33,34,33
2015-11-09,0,1.0,0.75,0.75,,,-0.002316606257376746,0.009077726680792216,0.009290689428360548,0,0,32,34,34
2015-11-10,0,1.0,0.75,0.5,,,0.011541421456206596,0.0009058089586860985,-0.002136119959599437,0,0,34,33,33
2015-11-11,0,1.0,0.5,0.5,,,0.007515184933996174,0.001521209950244997,-0.0025664841454541105,0,0,34,33,33
2015-11-12,2,0.0,0.5,0.25,-0.002696308783359199,0.0023628400821520284,-0.005111214760751419,,,33,34,33,0,0
2015-11-13,2,0.0,0.25,0.25,-0.0011290512494998514,0.0007156763944286013,-0.0031678834605221476,,,33,34,33,0,0
2015-11-16,0,1.0,0.25,0.75,,-0.0032427965153573896,-0.0008387909742843475,0.0012117761824793649,-0.00012279506986163284,0,25,25,25,25
2015-11-17,0,1.0,0.75,0.75,,,0.004892088057219876,0.007209215444257868,-0.0015884497671567201,0,0,33,34,33
2015-11-18,0,1.0,0.75,1.0,,,-0.0006049560582136243,-0.0034126280539130884,0.01945178387905778,0,0,33,32,35
2015-11-19,0,1.0,1.0,1.0,,,0.00169560998077108,0.0036178526022738067,0.004708353991581167,0,0,33,34,33
2015-11-20,0,1.0,1.0,0.5,,,0.003574281378295613,-0.0033943127512200935,-0.00583987428548976,0,0,34,33,33
2015-11-23,0,1.0,0.5,0.75,,,-0.009701737198171636,0.0017567627166202278,-0.004666515878115009,0,0,33,34,33
2015-11-24,0,1.0,0.75,1.0,,,0.009479624925795753,-0.007207974792496525,0.012637210122599014,0,0,34,32,34
2015-11-25,1,0.0,1.0,1.0,-0.0005558074310493926,-0.010041796102808049,0.0020547632725394557,,0.0005257094351477763,25,25,25,0,25
2015-11-27,1,0.0,1.0,0.25,-0.005294708496161472,-0.0019815222713414384,-0.001993457828901337,,-0.005915711628459777,25,25,25,0,25
2015-11-30,1,0.0,0.25,0.5,-0.00031775600594102907,-0.0020612452411313416,0.0001308424338344714,,,33,33,34,0,0
2015-12-01,1,0.0,0.5,0.5,-0.00356057477224154,-0.0015686805769618254,0.003174129569091449,,,33,33,34,0,0
2015-12-02,1,0.0,0.5,0.5,-0.0013957794618549991,-0.004669756531765304,-0.003213752247602741,,,34,33,33,0,0
2015-12-03,2,0.0,0.5,0.25,-0.002833096571691106,0.005390674298913926,0.002320448441135027,,,33,34,33,0,0
2015-12-04,2,0.0,0.25,0.25,-0.0007580141954392997,-0.0002556529692536194,0.0010839765852430005,,,33,33,34,0,0
2015-12-07,2,0.0,0.25,0.0,0.0007734298372869895,-0.008285797429606103,-0.003826622599942378,,,34,33,33,0,0
2015-12-08,2,0.0,0.0,0.5,0.00014548291511826968,-0.0021274701187362463,0.0021594992983617707,,,33,33,34,0,0
2015-12-09,2,0.0,0.5,0.5,-0.004364951062143479,-0.0014054129533576467,0.0013913943448954507,,,33,33,34,0,0
2015-12-10,2,0.0,0.5,0.5,-0.0022965818678804353,0.0023728623517478204,0.0011658147087180264,,,33,34,33,0,0
2015-12-11,2,0.0,0.5,0.0,-0.0069814830586187124,-0.022549501871676918,-0.02550680156227787,,,35,33,32,0,0
2015-12-14,2,0.0,0.0,0.5,0.0023932829461540813,-0.01688333061327294,0.004513195645877062,,,34,32,34,0,0
2015-12-15,2,0.0,0.5,0.5,-0.0072007599206848445,-0.008347714540737235,-0.00039071492205436365,,,33,33,34,0,0
2015-12-16,2,0.0,0.5,0.5,-0.002740266870387628,-0.002425421834243902,0.0009242993418111469,,,33,33,34,0,0
2015-12-17,2,0.0,0.5,0.25,-0.0035989312681257222,0.0015404826680709464,-0.011811192222849647,,,33,34,33,0,0
2015-12-18,2,0.0,0.25,0.25,-0.0016856811682808795,0.007522436941931608,-0.006457684191700031,,,33,34,33,0,0
2015-12-21,2,0.0,0.25,0.0,-0.0026036206848735893,-0.008885799394111176,-0.021980541529967212,,,34,34,32,0,0
2015-12-22,2,0.0,0.0,0.0,-0.0009946724693729047,-0.0008644562227446975,-0.01632738406419543,,,34,34,32,0,0
2015-12-23,2,0.0,0.0,0.0,-0.002408342140250705,-0.004579924517971224,-0.00648533805186749,,,34,33,33,0,0
2015-12-24,2,0.0,0.0,0.25,-0.004059358877326301,0.0010951583039772385,-0.000514146941495178,,,33,34,33,0,0
2015-12-28,2,0.0,0.25,0.0,-0.0006189451307863349,-0.006496908448090652,-0.005611031951116873,,,34,33,33,0,0
2015-12-29,2,0.0,0.0,0.25,-0.015083108968224799,0.004870103528173889,-0.013108269408530347,,,32,35,33,0,0
2015-12-30,2,0.0,0.25,0.5,-0.000644169789562643,0.0022596015341977884,0.006972390626443462,,,33,33,34,0,0
2015-12-31,2,0.0,0.5,0.5,-0.006484588810338535,-0.004797344106185886,0.004373378904664337,,,33,33,34,0,0
2016-01-04,2,0.0,0.5,0.5,-0.004764258359868856,-0.000409021990112305,-0.0015229070719219439,,,33,34,33,0,0
2016-01-05,2,0.0,0.5,0.25,-0.003868186231549141,-0.0029735795985894545,-0.01005366466688105,,,33,34,33,0,0
2016-01-06,2,0.0,0.25,0.25,-0.004467338422000323,-0.002575876907461163,-0.007286748012478252,,,33,34,33,0,0
2016-01-07,3,1.0,0.25,0.75,,-0.013078685717807135,-0.004160661171489665,0.013255293006198925,-0.017108760580552437,0,24,25,27,24
2016-01-08,3,1.0,0.75,1.0,,,0.019479784852688597,0.01427156612568409,0.0342657603945441,0,0,33,32,35
2016-01-11,3,1.0,1.0,1.0,,,-0.0077877040580067785,-0.003225051096488079,0.008573944351252225,0,0,32,33,35
2016-01-12,2,0.0,1.0,0.25,0.0012055125697045563,0.007844319523017422,-0.04088675756596813,,-0.0019456328534798223,26,26,23,0,25
2016-01-13,3,1.0,0.25,0.25,,0.001767675396036948,-0.010497983402850252,-0.018975801991017407,-0.03494996271851811,0,26,25,25,24
2016-01-14,3,1.0,0.25,0.25,,0.002152027161138582,-0.03809526155982731,-0.02827881967121267,-0.02503298070915719,0,27,24,24,25
2016-01-15,3,1.0,0.25,1.0,,-0.001133296014879266,0.0013348420894130821,-0.013073286706551035,0.012039456255124073,0,25,25,24,26
2016-01-19,3,1.0,1.0,0.75,,,0.02486695005470606,0.029884414616557803,-0.0774816664545953,0,0,37,38,25
2016-01-20,3,1.0,0.75,0.5,,,-0.002648323862153622,-0.01935628321345204,-0.014501514177967573,0,0,35,32,33
2016-01-21,3,1.0,0.5,0.75,,,-0.010085942078234371,0.009005720504983114,0.00037954541950769823,0,0,32,35,33
2016-01-22,3,1.0,0.75,0.5,,,0.0033734872901959295,-0.013664257255253292,-0.022444985761386073,0,0,35,33,32
2016-01-25,3,1.0,0.5,0.75,,,0.0012298134440532837,0.013895401915480193,-0.02837856420137521,0,0,34,35,31
2016-01-26,3,1.0,0.75,0.5,,,0.031379908326977485,-0.017355206975071272,-0.006849355230052441,0,0,37,31,32
2016-01-27,3,1.0,0.5,1.0,,,0.01263323545411097,0.022996309359978446,0.04561175458708974,0,0,31,33,36
2016-01-28,3,1.0,1.0,1.0,,,0.0004846085732860108,-0.02090874001243175,0.02182840812391015,0,0,33,31,36
2016-01-29,3,1.0,1.0,0.75,,,0.0008026157014480938,0.04148296705376535,-0.0351946202032601,0,0,33,38,29
2016-02-01,3,1.0,0.75,1.0,,,-0.07232596865359338,0.001548017447042205,0.008507864630062093,0,0,27,36,37
2016-02-02,3,1.0,1.0,1.0,,,-0.00982401895763666,-0.007855474664674397,0.029459372799629034,0,0,31,32,37
2016-02-03,3,1.0,1.0,0.5,,,0.00518742895103969,-0.0032172668602627585,-0.014725564673865687,0,0,35,33,32
2016-02-04,3,1.0,0.5,0.75,,,-0.015143361286749283,0.004575536039249827,-0.03930566606207025,0,0,33,36,31
2016-02-05,3,1.0,0.75,1.0,,,0.008508369084406883,-0.03633664124633677,0.011402228143384747,0,0,35,30,35
2016-02-08,3,1.0,1.0,0.5,,,0.0011343803342984092,-0.003717219762015566,-0.03844795049170257,0,0,35,35,30
2016-02-09,3,1.0,0.5,0.75,,,-0.0017635542978227201,0.0018964455440143647,-0.04001509140427672,0,0,35,35,30
2016-02-10,3,1.0,0.75,0.5,,,0.0058156010681958935,-0.0031061588110460237,-0.02137358323667921,0,0,35,34,31
2016-02-11,3,1.0,0.5,0.75,,,-0.03865184404384475,-0.024023375572280584,-0.0766511928221474,0,0,34,36,30
2016-02-12,3,1.0,0.75,0.5,,,0.01690912276498856,-0.035868347654862534,-0.015484897440905488,0,0,37,30,33
2016-02-16,3,1.0,0.5,1.0,,,0.004581780470770656,-0.018348624659461958,0.006609372239803587,0,0,34,32,34
2016-02-17,3,1.0,1.0,1.0,,,-0.0027647209437923815,-0.05427700044886315,-0.003849204965736478,0,0,35,29,36
2016-02-18,3,1.0,1.0,0.5,,,-0.0022707746079191314,-0.013130616074738852,-0.03769973881820117,0,0,35,34,31
2016-02-19,3,1.0,0.5,0.75,,,-0.01465008962746323,0.0025450367131615585,-0.017077466865127656,0,0,33,35,32
2016-02-22,3,1.0,0.75,1.0,,,-0.009887175052976793,0.006737688608901634,0.011066584374320456,0,0,32,34,34
2016-02-23,3,1.0,1.0,1.0,,,-0.020312027080884403,-0.0009176378575198155,0.012233707460521638,0,0,31,34,35
2016-02-24,3,1.0,1.0,0.5,,,0.027322289820227472,-0.033941739212927625,0.01656929345656379,0,0,36,29,35
2016-02-25,3,1.0,0.5,0.5,,,0.004677283083426419,-0.038350305407927804,-0.029670034588388794,0,0,37,31,32
2016-02-26,3,1.0,0.5,0.5,,,0.018297478768725218,-0.03445396508892333,-0.021891755656015574,0,0,37,31,32
2016-02-29,3,1.0,0.5,1.0,,,-0.02851419290001796,0.019207406103025727,0.026503033981546992,0,0,29,35,36
2016-03-01,3,1.0,1.0,0.5,,,0.023910038817768275,-0.0246061247790916,-0.055480546122184664,0,0,39,32,29
2016-03-02,0,1.0,0.5,1.0,,,-0.00600659440911168,-0.009433728097672582,0.0015101673988482905,0,0,33,33,34
2016-03-03,0,1.0,1.0,1.0,,,-0.007827898465536332,-0.00776915124934595,0.0005598394035809909,0,0,33,33,34
2016-03-04,0,1.0,1.0,0.5,,,0.004042668415806057,-0.01664946957593367,-0.003041752317089384,0,0,34,32,34
2016-03-07,0,1.0,0.5,0.5,,,0.005221918874699858,-0.0029584665924096043,-0.028415078835417273,0,0,35,34,31
2016-03-08,0,1.0,0.5,0.5,,,-0.0006709321848726488,-0.004276906561273378,-0.014022173259876692,0,0,34,34,32
2016-03-09,0,1.0,0.5,1.0,,,-0.0022493721899920676,-0.00955989097739583,0.005462378494567416,0,0,33,33,34
2016-03-10,0,1.0,1.0,1.0,,,0.0009443857712811585,-0.0028006692922027815,0.012671189368489948,0,0,33,33,34
2016-03-11,0,1.0,1.0,0.75,,,-0.008434108563485351,0.02151607422524,0.009643102558533356,0,0,31,35,34
2016-03-14,0,1.0,0.75,0.5,,,0.013761951224813839,-0.0003057455818305069,-0.009357692679220223,0,0,35,33,32
2016-03-15,0,1.0,0.5,0.75,,,-0.011260647271852619,-0.00016744042853348556,-0.007944380549205923,0,0,33,34,33
2016-03-16,0,1.0,0.75,0.75,,,-0.007029829480784686,0.008052843963472524,-0.006497599559152653,0,0,33,34,33
2016-03-17,0,1.0,0.75,1.0,,,0.007111287234843144,-0.00734852296415592,0.011900070155757423,0,0,34,32,34
2016-03-18,0,1.0,1.0,0.75,,,0.006590852718358534,0.01825241445126582,0.008409152992699486,0,0,33,34,33
2016-03-21,0,1.0,0.75,1.0,,,-0.0006035306316665908,0.004525240786081578,0.007312252678788783,0,0,33,33,34
2016-03-22,0,1.0,1.0,0.5,,,-0.0026915786873213834,-0.020002223934729085,-0.03381797429715226,0,0,35,33,32
2016-03-23,0,1.0,0.5,1.0,,,-0.012441524788581303,-0.010330302109886752,0.0012576273369809526,0,0,33,33,34
2016-03-24,0,1.0,1.0,0.75,,,-0.005329199248037393,0.0016927380324780075,-0.0008781315917211527,0,0,33,34,33
2016-03-28,0,1.0,0.75,1.0,,,-0.012797895879316585,-0.0034714202625508524,0.0074004299044510904,0,0,32,33,35
2016-03-29,0,1.0,1.0,1.0,,,-0.0023828452076945453,-0.00166059489087995,0.008148100463708556,0,0,33,33,34
2016-03-30,0,1.0,1.0,0.5,,,0.005265198773352146,0.0017413800966585543,0.0016396914269247828,0,0,34,33,33
2016-03-31,0,1.0,0.5,0.75,,,-0.005968431458939983,0.012402685354165582,-0.00031294697928522467,0,0,32,35,33
2016-04-01,0,1.0,0.75,0.75,,,0.0017030586175379168,0.005936683988667879,-0.005075812192021045,0,0,33,34,33
2016-04-04,0,1.0,0.75,0.75,,,-0.0028711398668758207,0.019125864143923792,-4.284173873014871e-05,0,0,32,35,33
2016-04-05,0,1.0,0.75,1.0,,,0.0061147956140625345,-0.011066169690298095,0.01285838144458022,0,0,34,32,34
2016-04-06,0,1.0,1.0,0.5,,,0.009930099780115728,-0.008889818460729101,-0.004610317584669193,0,0,35,32,33
2016-04-07,0,1.0,0.5,0.5,,,0.0016043138399715491,-0.002560115202317641,-0.0004847513505494912,0,0,34,33,33
2016-04-08,0,1.0,0.5,0.5,,,0.00422269869793493,-0.00454786369492787,0.005442380618799385,0,0,34,32,34
2016-04-11,0,1.0,0.5,0.75,,,0.0036191735598500967,0.008217446554327991,-0.006372512893313392,0,0,34,34,32
2016-04-12,0,1.0,0.75,0.75,,,0.0025341753482167845,0.011961101262822158,0.01018462196535342,0,0,33,34,33
2016-04-13,0,1.0,0.75,0.75,,,0.0017871902254320636,0.014073495107432402,0.010370424873391496,0,0,33,34,33
2016-04-14,0,1.0,0.75,0.75,,,-0.004900388720260723,0.0063833031999600415,0.0013645879461007967,0,0,33,34,33
2016-04-15,0,1.0,0.75,0.5,,,0.006141438872916601,0.002562170410398022,-0.0018970816386636934,0,0,34,33,33
2016-04-18,0,1.0,0.5,1.0,,,-0.0034984741758972817,-0.0036882555327506852,6.409356791111653e-05,0,0,33,33,34
2016-04-19,0,1.0,1.0,0.75,,,-0.0031672885265359245,0.010433071196087556,-0.02570981458006207,0,0,34,35,31
2016-04-20,1,0.0,0.75,0.25,-0.0003927422309133219,-8.879633366453863e-05,-0.0070301738889287264,-0.01627408031133569,,25,26,25,24,0
2016-04-21,1,0.0,0.25,0.5,-0.002446350994682558,-0.00046011459976741923,0.003630280375152725,,,33,33,34,0,0
2016-04-22,1,0.0,0.5,0.0,0.0006088685132564973,-0.0030950356275183735,-0.0028209895423599723,,,34,33,33,0,0
2016-04-25,1,0.0,0.0,0.25,-0.0027275645493867236,0.0013249370650403837,0.0006391647942965472,,,33,34,33,0,0
2016-04-26,1,0.0,0.25,0.25,-0.002767801278354282,-0.0012318043727964152,-0.002425926858639754,,,33,34,33,0,0
2016-04-27,1,0.0,0.25,0.5,-0.006039644801648876,-0.008238421956143714,-0.003573823512440875,,,33,33,34,0,0
2016-04-28,2,0.0,0.5,0.25,-0.0010113305753860255,-0.0009676108054512856,-0.01919767480786567,,,34,34,32,0,0
2016-04-29,2,0.0,0.25,0.25,0.0013425638881820901,0.0026196068520076107,-0.0036481024495547613,,,33,34,33,0,0
2016-05-02,2,0.0,0.25,0.25,-0.0017259095488638308,-0.0022071992776607876,-0.0005257993669029643,,,33,33,34,0,0
2016-05-03,2,0.0,0.25,0.5,-0.006627495955377877,-0.0037385384209833424,0.002076844432924009,,,33,33,34,0,0
2016-05-04,2,0.0,0.5,0.25,-0.0018228581386592409,0.002930683038962485,-0.0030565574128476134,,,33,34,33,0,0
2016-05-05,2,0.0,0.25,0.5,-0.0015535625924972996,0.00040482291780267137,0.004532848477815068,,,33,33,34,0,0
2016-05-06,2,0.0,0.5,0.5,0.0010869900070330208,-0.018769928017821562,0.0008673614562615976,,,34,32,34,0,0
2016-05-09,2,0.0,0.5,0.25,0.0006674767828898445,0.0012787731125085018,-0.0024922161481279333,,,33,34,33,0,0
2016-05-10,1,0.0,0.25,0.5,-0.00021714085820050537,-0.003383289069277576,0.0006709056965535753,,,33,33,34,0,0
2016-05-11,2,0.0,0.5,0.5,-0.0005490026167895022,-0.014017583489330016,0.005943413387140743,,,34,32,34,0,0
2016-05-12,2,0.0,0.5,0.5,-0.007445305670778582,-0.005874835446549813,0.0012118519302470629,,,33,33,34,0,0
2016-05-13,2,0.0,0.5,0.5,0.005134583595324893,-0.002800491820871131,0.006277245908999383,,,33,33,34,0,0
2016-05-16,2,0.0,0.5,0.25,-0.00579570608930499,-0.005501736574927972,-0.01008689764953452,,,33,34,33,0,0
2016-05-17,2,0.0,0.25,0.5,-0.004961843322462718,-0.0053055368703089105,0.00129533688594351,,,33,33,34,0,0
2016-05-18,2,0.0,0.5,0.0,8.457902275236329e-07,-0.020828326051908506,-0.020040433556986065,,,35,32,33,0,0
2016-05-19,2,0.0,0.0,0.25,-0.0010332809784120993,0.0058183136024734985,0.0028674525644284466,,,33,34,33,0,0
2016-05-20,2,0.0,0.25,0.5,-0.010026197495624839,-0.006106880799187879,-0.004099409163431357,,,33,33,34,0,0
2016-05-23,2,0.0,0.5,0.5,-0.003660503163619646,-0.003399542931266687,0.0025027140079784006,,,33,33,34,0,0
2016-05-24,2,0.0,0.5,0.25,-0.0016626400449205594,0.002937369979483142,-0.004886222593769104,,,33,34,33,0,0
2016-05-25,1,0.0,0.25,0.25,-0.002014372293895032,0.00047616233206587374,-0.002718960849187586,,,33,34,33,0,0
2016-05-26,1,0.0,0.25,0.5,-0.0055391684265457515,-0.00457142184658134,0.0010423920926195662,,,33,33,34,0,0
2016-05-27,1,0.0,0.5,0.5,-0.00443191335450379,-0.0031828795595268394,0.00015516497457175477,,,33,33,34,0,0
2016-05-31,1,0.0,0.5,0.5,-0.0011815160043465128,-0.0002136909194863148,0.004970689110822158,,,33,33,34,0,0
2016-06-01,1,0.0,0.5,0.0,-0.0012534711924616065,-0.00452904289518506,-0.0035284527733562463,,,34,33,33,0,0
2016-06-02,1,0.0,0.0,0.0,0.0007530961515525901,0.0013185274637934684,-0.0011866052518636153,,,33,34,33,0,0
2016-06-03,1,0.0,0.0,0.0,-0.0016519150756585301,-0.002785905348661999,-0.003105985801218469,,,34,33,33,0,0
2016-06-06,1,0.0,0.0,0.0,-0.002703429263252096,-0.005314002298714819,-0.003378277338635842,,,34,33,33,0,0
2016-06-07,1,0.0,0.0,0.0,-6.176717686240858e-05,-0.002405269545802845,-0.0023978030203240016,,,34,33,33,0,0
2016-06-08,1,0.0,0.0,0.5,-0.0024164717228518776,-0.0010849034747135481,0.0024848185305069055,,,33,33,34,0,0
2016-06-09,1,0.0,0.5,0.5,-0.000979976527238592,-0.00392456532803505,-0.0025464211421703784,,,34,33,33,0,0
2016-06-10,2,0.0,0.5,0.0,-0.0008782775716104115,-0.003961923262709405,-0.015493326059631413,,,34,34,32,0,0
2016-06-13,2,0.0,0.0,0.0,0.0008508199908265697,-0.007890297971118529,-0.0029863025213158986,,,34,33,33,0,0
2016-06-14,2,0.0,0.0,0.5,-0.0023892353328910103,-3.579506384402729e-06,0.003536838315117792,,,33,33,34,0,0
