Date,Buy & Hold,MA200 Trend,Vol Target,Regime Rule,Regime Rule SPY/Cash,Market Attractor MCTS,Market Attractor MCTS MultiAsset
2014-05-29,0.0,0.0,0.0,-0.11588180542224003,-0.002500362938384515,0.0,-0.015416781711058536
2014-05-30,0.0,0.0,0.0,-0.11793923406743301,-0.002500362938384515,0.0,-0.01770800219414259
2014-06-02,0.0,0.0,0.0,-0.12389123802107538,-0.002500362938384515,0.0,-0.02433635035379622
2014-06-03,-0.0005187152963711528,-0.0005187152963711528,-0.0005187152963711528,-0.128147342364628,-0.002500362938384515,-0.00012967882409264941,-0.028010193300847974
2014-06-04,0.0,0.0,0.0,-0.12917218533702013,-0.002500362938384515,-0.00017967234015148215,-0.028204591262187773
2014-06-05,0.0,0.0,0.0,-0.1257051751356053,-0.002500362938384515,-0.00017967234015148215,-0.028204591262187773
2014-06-06,0.0,0.0,0.0,-0.12588633462529697,-0.002500362938384515,-0.00017967234015148215,-0.028600312579333598
2014-06-09,0.0,0.0,0.0,-0.12636821314237578,-0.002500362938384515,0.0,-0.027994369139093034
2014-06-10,0.0,0.0,0.0,-0.12529596492589168,-0.002500362938384515,0.0,-0.027894819121224712
2014-06-11,-0.0034765665226694775,-0.0034765665226694775,-0.0034765665226693665,-0.1244362474513947,-0.002500362938384515,-0.0008691416306673139,-0.029301309412616106
2014-06-12,-0.010531914964821754,-0.010531914964821643,-0.010531914964821643,-0.11610408400504457,-0.002500362938384515,-0.00263759385875606,-0.028118814539064063
2014-06-13,-0.007515461154467884,-0.007515461154467773,-0.007515461154467773,-0.11518727932634598,-0.002500362938384515,-0.0026874619790632215,-0.026133362116464665
2014-06-16,-0.006697642362191059,-0.0066976423621908365,-0.0066976423621909476,-0.11602552816221556,-0.002500362938384515,-0.0026874619790632215,-0.025020971271840775
2014-06-17,-0.003936966088296856,-0.003936966088296745,-0.003936966088296745,-0.1200296385496945,-0.002500362938384515,-0.0026874619790632215,-0.02240871876341366
2014-06-18,0.0,0.0,0.0,-0.11523440622989245,-0.002500362938384515,-0.0026874619790632215,-0.015233457415395169
2014-06-19,0.0,0.0,0.0,-0.10550288489368587,-0.002500362938384515,-0.00222816708160678,-0.00946270199747179
2014-06-20,0.0,0.0,0.0,-0.10366722819192964,-0.002500362938384515,-0.0012151851813273495,-0.0076495352933322325
2014-06-23,-0.00030607920611691597,-0.00030607920611680495,-0.00030607920611691597,-0.10383029959554047,-0.002500362938384515,-0.0013680388129279075,-0.008227015551209638
2014-06-24,-0.006328581822562129,-0.006328581822562018,-0.006328581822562129,-0.09882801314578038,-0.002500362938384515,-0.004376091314807207,-0.0026910857389127463
2014-06-25,-0.0018375201998502844,-0.0018375201998501733,-0.0018375201998502844,-0.09763170472400318,-0.002500362938384515,-0.0033009009539618495,0.0
2014-06-26,-0.002552179997372561,-0.002552179997372339,-0.002552179997372561,-0.09639685035822054,-0.002500362938384515,-0.003479303967180991,-0.0007159754168132304
2014-06-27,-0.0006123484055337025,-0.0006123484055335915,-0.0006123484055337025,-0.09732377095414768,-0.002500362938384515,-0.002994796835750213,0.0
2014-06-30,-0.0011232403889279707,-0.0011232403889277487,-0.0011232403889279707,-0.09129052210144517,-0.002500362938384515,-0.0030446470959084593,-0.0005112050189723938
2014-07-01,0.0,0.0,0.0,-0.0963008677377627,-0.002500362938384515,0.0,0.0
2014-07-02,0.0,0.0,0.0,-0.10113002605773047,-0.002500362938384515,0.0,-0.005743767795680976
2014-07-03,0.0,0.0,0.0,-0.10464902460140446,-0.002500362938384515,0.0,-0.0032697987218510693
2014-07-07,-0.003481184436660012,-0.003481184436660012,-0.003481184436660012,-0.10186575487538385,-0.002500362938384515,-0.000870296109165114,-0.006839273406217372
2014-07-08,-0.009888806453733467,-0.009888806453733356,-0.009888806453733467,-0.09665406879828409,-0.002500362938384515,-0.0041324576167725,-0.001473432727627233
2014-07-09,-0.005449141161333881,-0.00544914116133377,-0.005449141161333659,-0.09355647016985125,-0.002500362938384515,-0.004232044371010879,0.0
2014-07-10,-0.009384585043341054,-0.009384585043340832,-0.009384585043340943,-0.09095439542304096,-0.002500362938384515,-0.004232044371010879,-0.0030013263864545614
2014-07-11,-0.008022276274640472,-0.00802227627464036,-0.00802227627464036,-0.08720604111569752,-0.002500362938384515,-0.004232044371010879,0.0
2014-07-14,-0.0030271128182493,-0.003027112818248967,-0.003027112818249078,-0.10001963414073067,-0.002500362938384515,-0.0018244964680859121,0.0
2014-07-15,-0.004894018651214749,-0.004894018651214527,-0.004894018651214638,-0.1051942275159462,-0.002500362938384515,-0.0019243140184390661,-0.0019725743267130502
2014-07-16,-0.0012108263446062306,-0.0012108263446058976,-0.0012108263446060086,-0.10123480197401791,-0.002500362938384515,-0.0019243140184390661,0.0
2014-07-17,-0.012562898545280476,-0.012562898545280143,-0.012562898545280254,-0.08794753848028103,-0.002500362938384515,-0.0019243140184390661,-0.011765834252215224
2014-07-18,-0.0024718963946620542,-0.002471896394661832,-0.002471896394661832,-0.0928609700590437,-0.002500362938384515,-0.0019243140184390661,-0.0016666865929020336
2014-07-21,-0.0043389900545639515,-0.004338990054563618,-0.004338990054563618,-0.08984839119103283,-0.002500362938384515,-0.002958180877528971,-0.003535287380382779
2014-07-22,-2.220446049250313e-16,0.0,0.0,-0.09106051139399518,-0.002500362938384515,-0.0007856771368264237,-0.0052609433909076575
2014-07-23,0.0,0.0,0.0,-0.09208542030515665,-0.002500362938384515,0.0,-0.003450684781240443
2014-07-24,0.0,0.0,0.0,-0.10006441585698822,-0.002500362938384515,0.0,-0.008003612028882778
2014-07-25,-0.004681661275753646,-0.004681661275753646,-0.004681661275753646,-0.08953984687355265,-0.002500362938384515,-0.00010000000000010001,-0.012846202381728955
2014-07-28,-0.004278935710082421,-0.004278935710082532,-0.004278935710082643,-0.09092944266582725,-0.002500362938384515,0.0,-0.012986677273366998
2014-07-29,-0.008557965120854938,-0.008557965120855049,-0.00855796512085516,-0.09065194625286221,-0.002500362938384515,-0.0011243544462987698,-0.012981492602990308
2014-07-30,-0.00840682590786579,-0.00840682590786579,-0.008406825907866011,-0.0983104497656806,-0.002500362938384515,-0.0010862863410460166,-0.013225835132395503
2014-07-31,-0.027989333113448867,-0.027989333113448867,-0.0279893331134492,-0.10485216423557842,-0.002500362938384515,-0.006018055615625739,-0.03271317399139384
2014-08-01,-0.030959457585445493,-0.030959457585445493,-0.030832646618527026,-0.09779622490550988,-0.002500362938384515,-0.006777370867585675,-0.030572191487988953
2014-08-04,-0.02396235855880835,-0.02396235855880835,-0.02401422776313855,-0.10039216594311007,-0.002500362938384515,-0.004984443537058292,-0.02605397452590208
2014-08-05,-0.03342612825000835,-0.03342612825000846,-0.03289078923264388,-0.09937080292598455,-0.002500362938384515,-0.00985808514947173,-0.030320232540337888
2014-08-06,-0.033124130926100115,-0.033124130926100115,-0.03261961968510707,-0.0925519319060053,-0.002500362938384515,-0.009957099340956788,-0.030211200760705936
2014-08-07,-0.03835928217775397,-0.03835928217775397,-0.03748526055692547,-0.08647815459464003,-0.002500362938384515,-0.012736398225374645,-0.035462124078339596
2014-08-08,-0.027234199252643365,-0.027234199252643254,-0.0272063804046635,-0.08742821901090014,-0.002500362938384515,-0.007025643036285278,-0.030577292380017385
2014-08-11,-0.024415307694326094,-0.024415307694325983,-0.024818737118538103,-0.08829929017238947,-0.002500362938384515,-0.005586916967626032,-0.0279619730156766
2014-08-12,-0.025774248801568422,-0.0257742488015682,-0.025989385304247437,-0.09115065913394371,-0.002500362938384515,-0.006279501028635837,-0.03139086380140055
2014-08-13,-0.019179781639912186,-0.019179781639912075,-0.020313911418057495,-0.08742326572016113,-0.002500362938384515,-0.002916288143803958,-0.02518148663522146
2014-08-14,-0.014548625036075014,-0.014548625036074903,-0.016405886500854616,-0.08335207114646992,-0.002500362938384515,-0.0030159965149895163,-0.025376450337894485
2014-08-15,-0.014750081519600555,-0.014750081519600444,-0.016592170921568616,-0.08136499591289625,-0.002500362938384515,-0.0030159965149895163,-0.023458622423148556
2014-08-18,-0.0064939263212735465,-0.0064939263212734355,-0.008844238404587257,-0.0878337694189738,-0.002500362938384515,-0.0030159965149895163,-0.02365393069866395
2014-08-19,-0.0013092797415359403,-0.0013092797415359403,-0.0041740836380561586,-0.09026441223896753,-0.002500362938384515,-0.0005142967756256445,-0.018754103422474633
2014-08-20,0.0,0.0,-0.001779676336408409,-0.09268678308300393,-0.002500362938384515,0.0,-0.016132766430281387
2014-08-21,0.0,0.0,0.0,-0.0950384283085286,-0.002500362938384515,0.0,-0.012701045545324807
2014-08-22,-0.0015540293922042814,-0.0015540293922042814,-0.001392670196757484,-0.09137497867046429,-0.002500362938384515,-0.0007770146961021407,-0.014334067034885378
2014-08-25,0.0,0.0,0.0,-0.09133017968775392,-0.002500362938384515,0.0,-0.00976016534352142
2014-08-26,0.0,0.0,0.0,-0.09053876535548055,-0.002500362938384515,0.0,-0.009958213310452768
2014-08-27,-0.00039916265041783916,-0.00039916265041772814,-0.00036509462733425035,-0.08677444329951334,-0.002500362938384515,-0.00019958132520891958,-0.006058371213041536
2014-08-28,-0.0009483829545655631,-0.0009483829545655631,-0.0008638548962995873,-0.08186450883867591,-0.002500362938384515,-0.0004742463062263891,-0.0038582637881225956
2014-08-29,0.0,0.0,0.0,-0.08207455920239837,-0.002500362938384515,0.0,-0.0012203522419899082
2014-09-02,-0.0004978230904779668,-0.0004978230904780778,-0.0004978230904779668,-0.09818066058227082,-0.002500362938384515,-0.0002489115452390944,-0.010431108602419803
2014-09-03,-0.001046188950015292,-0.001046188950015292,-0.001046188950015181,-0.09381641195618684,-0.002500362938384515,-0.0005231627562962693,-0.00584012011842816
2014-09-04,-0.002491062971931579,-0.002491062971931579,-0.002491062971931468,-0.10182181893571507,-0.002500362938384515,-0.0009345442282377991,-0.014622727248128409
2014-09-05,0.0,0.0,0.0,-0.10052955937528263,-0.002500362938384515,0.0,-0.010587571273639518
2014-09-08,-0.00258514211987948,-0.002585142119879369,-0.00258514211987948,-0.10523557104294634,-0.002500362938384515,-0.001292571059939629,-0.013145343017072375
2014-09-09,-0.00890023402426876,-0.00890023402426876,-0.00890023402426876,-0.10506460700018339,-0.002500362938384515,-0.0013924418028337104,-0.013342713948468976
2014-09-10,-0.005170839567270269,-0.00517083956727038,-0.005170839567270269,-0.11014657323804189,-0.002500362938384515,-0.0005029608267840269,-0.013342713948468976
2014-09-11,-0.004027605330588879,-0.004027605330588879,-0.004027605330588768,-0.11453997098588087,-0.002500362938384515,0.0,-0.01540879336044032
2014-09-12,-0.009845308893986715,-0.009845308893986604,-0.009845308893986604,-0.12321591442674118,-0.002500362938384515,-0.0015103074328501886,-0.023108031970400567
2014-09-15,-0.010591206296303501,-0.01059120629630328,-0.01059120629630328,-0.12159553377574639,-0.002500362938384515,-0.0019363200553300652,-0.02257329038907052
2014-09-16,-0.0031326950460622838,-0.0031326950460621728,-0.0031326950460620617,-0.1226717070521004,-0.002500362938384515,-0.0020361264233245135,-0.019487942310634554
2014-09-17,-0.0017900982328091786,-0.0017900982328089565,-0.0017900982328088455,-0.12855848279322035,-0.002500362938384515,-0.0014638859659851233,-0.026263172104109223
2014-09-18,0.0,0.0,0.0,-0.12627826787507168,-0.002500362938384515,-0.00018316042272026323,-0.02258876950897637
2014-09-19,-0.0009011690295568364,-0.0009011690295568364,-0.0009011690295569474,-0.12327854859088727,-0.002500362938384515,-0.00040841141548431104,-0.02135131940730728
2014-09-22,-0.008617227094318669,-0.008617227094318669,-0.00861722709431878,-0.12364149248749623,-0.002500362938384515,-0.002338377325632135,-0.026818864047815083
2014-09-23,-0.014292258588197937,-0.014292258588197937,-0.014292258588198048,-0.11811757076829643,-0.002500362938384515,-0.005243747350682226,-0.029491470038626177
2014-09-24,-0.0065761082944904015,-0.0065761082944904015,-0.0065761082944905125,-0.12262405105720797,-0.002500362938384515,-0.0033467395843325143,-0.028269618591162615
2014-09-25,-0.022605683535002696,-0.022605683535002696,-0.02260568353500292,-0.11615328755288801,-0.002500362938384515,-0.0033965722473533466,-0.02129732476167112
2014-09-26,-0.014839914068446536,-0.014839914068446647,-0.014839914068446758,-0.11804234678051562,-0.002500362938384515,0.0,-0.021493065296718683
2014-09-29,-0.016631830256683355,-0.016631830256683244,-0.016631830256683466,-0.11461995178770956,-0.002500362938384515,-0.0009094543180472314,-0.021493065296718683
2014-09-30,-0.019220420078868705,-0.019220420078868594,-0.019220420078868705,-0.12022037157606746,-0.002500362938384515,-0.001616903082375054,-0.02787825515386222
2014-10-01,-0.032511902376029855,-0.032511902376029744,-0.032511902376029855,-0.1095707486448172,-0.002500362938384515,-0.004999414181232953,-0.03333792420176673
2014-10-02,-0.03236267594170128,-0.03236267594170128,-0.03238151852102644,-0.11356376064286666,-0.002500362938384515,-0.004961046683497949,-0.0379627908231116
2014-10-03,-0.02170977155535725,-0.021709771555357138,-0.022326451482563292,-0.11975986089914992,-0.002500362938384515,0.0,-0.027756354056335253
2014-10-06,-0.022854609459756814,-0.022854609459756814,-0.023351223817291045,-0.11404480635694125,-0.002500362938384515,-0.0005851218130940028,-0.027950802785523865
2014-10-07,-0.037938100174100486,-0.037938100174100375,-0.03672487983099526,-0.10680445851159115,-0.002500362938384515,-0.008298746203510787,-0.027950802785523865
2014-10-08,-0.02111185129963955,-0.02111185129963944,-0.023020557186457236,-0.10243198938225717,-0.002500362938384515,0.0,-0.015333461364762324
2014-10-09,-0.04052659776734013,-0.04052659776734002,-0.03698927583979583,-0.10373706132995542,-0.002500362938384515,-0.00991673384414593,-0.031052575440799757
2014-10-10,-0.05147860062496179,-0.05147860062496168,-0.044118153081350364,-0.09947914104209965,-0.002500362938384515,-0.015567434913602463,-0.036943108053677065
2014-10-13,-0.06705975873092229,-0.06705975873092229,-0.05407513370660155,-0.09318009035446873,-0.002500362938384515,-0.015665878170111003,-0.030495541321804875
2014-10-14,-0.06561665241575731,-0.06724634677917607,-0.053198482166105676,-0.08994663504535871,-0.002500362938384515,-0.015665878170111003,-0.028076309684019196
2014-10-15,-0.07193811659085292,-0.06724634677917607,-0.05714967251856973,-0.08481877138428262,-0.002500362938384515,-0.015665878170111003,-0.022891403361860685
2014-10-16,-0.07273488245374737,-0.06724634677917607,-0.05764992685479309,-0.08684728770362027,-0.002500362938384515,-0.016186850122006047,-0.02458915171263365
2014-10-17,-0.06178297182507142,-0.06724634677917607,-0.05064843809742392,-0.09027805527434951,-0.002500362938384515,-0.016285231436993897,-0.013263674945540926
2014-10-20,-0.05267287324431824,-0.06724634677917607,-0.0451696402688434,-0.08552854210547567,-0.002500362938384515,-0.013946446629208187,-0.008506776511114977
2014-10-21,-0.033905758434129574,-0.048954491893411944,-0.03423847698282878,-0.08833891834329399,-0.002500362938384515,-0.00906286953042923,0.0
2014-10-22,-0.040775339234202734,-0.05571706606205151,-0.037879243810683194,-0.09042986873656245,-0.002500362938384515,-0.01263553162388853,-0.002693561099996411
2014-10-23,-0.029624675227295838,-0.044740094603256675,-0.03191068647599804,-0.09758737613376156,-0.002500362938384515,-0.006896641721688579,-0.002893022387776334
2014-10-24,-0.022157727545179973,-0.03738945866443455,-0.027882218625730815,-0.09778211861914277,-0.002500362938384515,-0.003075722830879757,-0.0033076215034187895
2014-10-27,-0.023501872201485585,-0.03871266574157539,-0.028605756389041614,-0.09805851494226914,-0.002500362938384515,-0.0037609102469104982,-0.0041762751590523894
2014-10-28,-0.012301035648055403,-0.027686303267962065,-0.022572030562146295,-0.10072567440319324,-0.002500362938384515,-0.003860534155885831,-0.004375439904020562
2014-10-29,-0.01379440673868948,-0.029156412297265177,-0.023356300374114736,-0.1061412364140133,-0.002500362938384515,-0.004713214539827093,-0.008325140626459282
2014-10-30,-0.007472112503081552,-0.02293259967629624,-0.019918691514001385,-0.10076849594308213,0.0,-0.001522958902722693,-0.002166119394054755
2014-10-31,0.0,-0.011759244458213969,-0.013790624844996269,-0.09048524115964585,0.0,0.0,0.0
2014-11-03,0.0,-0.011220482910543228,-0.013497295852321844,-0.08998939884960722,0.0,0.0,-0.002663413028549
2014-11-04,-0.003469241494816866,-0.014650797840454866,-0.015367909825196313,-0.09314644538784134,-0.003469241494816755,-0.0018346207474084775,-0.006522349135157812
2014-11-05,0.0,-0.0084270760117926,-0.011778948312456738,-0.08741852248409321,0.0,0.0,-0.0002472859104407643
2014-11-06,0.0,-0.004457817949596876,-0.009374059936886225,-0.08376546651674033,0.0,0.0,0.0
2014-11-07,0.0,-0.003526561260271066,-0.00874571637301036,-0.08290839631551572,0.0,0.0,0.0
2014-11-10,0.0,-0.00039041340391066104,-0.006424436725470439,-0.08002208268670619,0.0,0.0,0.0
2014-11-11,0.0,0.0,-0.005582192649967621,-0.07911997389345082,0.0,0.0,0.0
2014-11-12,-0.0010773416619445086,-0.0010773416619446197,-0.0065391081206713775,-0.08011207631122808,-0.0010773416619446197,-0.0005886708309722488,-0.0011184167870605943
2014-11-13,0.0,0.0,-0.005494518328751918,-0.07907493530141996,0.0,-2.527041639155403e-05,-0.0013181931037031802
2014-11-14,0.0,0.0,-0.00526503390152544,-0.07884957522218605,0.0,0.0,-0.0012735414906869247
2014-11-17,0.0,0.0,-0.004652440380740419,-0.0782629036922261,0.0,0.0,-0.0006374625575784609
2014-11-18,0.0,0.0,0.0,-0.07331464645346364,-0.00019999999999986695,0.0,0.0
2014-11-19,-0.0016051964777072936,-0.0016051964777072936,-0.0016072670061426653,-0.08177824454572258,-0.00019999999999986695,-0.0004012991194267679,-0.0017051964777072826
2014-11-20,0.0,0.0,0.0,-0.0746158359747714,-0.00019999999999986695,0.0,0.0
2014-11-21,0.0,0.0,0.0,-0.06969035066565954,-0.00019999999999986695,0.0,0.0
2014-11-24,0.0,0.0,0.0,-0.07043183850873647,-0.00019999999999986695,0.0,-0.00019999999999997797
2014-11-25,-0.0007235256778762578,-0.0007235256778762578,-0.0007235256778762578,-0.06547473528662995,-0.00019999999999986695,-4.999999999999449e-05,-0.00019999999999997797
2014-11-26,0.0,0.0,0.0,-0.06509343360741504,-0.00019999999999986695,-4.999999999999449e-05,0.0
2014-11-28,-0.0021189574957541923,-0.0021189574957541923,-0.0021189574957541923,-0.07378154284618188,-0.00019999999999986695,-4.999999999999449e-05,-0.009593024085059687
2014-12-01,-0.009054108723541399,-0.009054108723541288,-0.009054108723541399,-0.058018512600425565,-0.00019999999999986695,-4.999999999999449e-05,0.0
2014-12-02,-0.002648429189362256,-0.0026484291893621448,-0.0026484291893621448,-0.06841018546379174,-0.00019999999999986695,0.0,-0.011031716655125812
2014-12-03,0.0,0.0,0.0,-0.06177657545415438,-0.00019999999999986695,0.0,-0.003989529416446702
2014-12-04,-0.0011061508206166026,-0.0011061508206164916,-0.0011061508206164916,-0.05966868140446957,-0.00019999999999986695,-0.0005530754103081348,-0.0030325461657570996
2014-12-05,0.0,0.0,0.0,-0.06829232155185183,-0.00019999999999986695,0.0,-0.003260915824470745
2014-12-08,-0.006683094567613956,-0.006683094567613956,-0.006683094567614067,-0.057102768960930805,-0.00019999999999986695,-0.0017207736419034836,-0.000705959581470128
2014-12-09,-0.0073561248562037385,-0.0073561248562037385,-0.0073561248562039605,-0.04486625876318662,-0.00019999999999986695,-0.0018898717797019016,-0.001582898536615418
2014-12-10,-0.023269603588188303,-0.023269603588188414,-0.023269603588188525,-0.04230679119321512,-0.00019999999999986695,-0.0058901493957076445,-0.008447870898154242
2014-12-11,-0.01831780728940957,-0.01831780728940957,-0.018317807289409793,-0.04143499309380472,-0.00019999999999986695,-0.003419901840351902,-0.008646181323974655
2014-12-12,-0.03418291976322785,-0.03418291976322785,-0.03418291976322807,-0.03607514606082041,-0.00019999999999986695,-0.011472841714312176,-0.017499283802156484
2014-12-15,-0.04081764807267574,-0.04081764807267574,-0.04073863786608534,-0.04946407981381851,-0.00019999999999986695,-0.01486820987249804,-0.031440986834642914
2014-12-16,-0.04851019900087594,-0.04851019900087583,-0.048182852850220614,-0.04125513680463755,-0.00019999999999986695,-0.01689263219856052,-0.03456046932169066
2014-12-17,-0.02985623285636585,-0.02985623285636574,-0.03057469215350772,-0.04841147740226592,-0.00019999999999986695,-0.012074174991733466,-0.02254024407978683
2014-12-18,-0.005865589010615846,-0.005865589010615846,-0.011849071465398153,-0.053213260704229826,-0.00019999999999986695,0.0,-0.013018375437091168
2014-12-19,-0.0016358127646838305,-0.0016358127646837195,-0.009195671255109894,-0.04841039395441149,-0.00019999999999986695,0.0,-0.009016428710803104
2014-12-22,0.0,0.0,-0.006298481433052894,-0.044413629483699424,0.0,0.0,-0.0044578125093347465
2014-12-23,0.0,0.0,-0.005444548874040223,-0.04312393078194332,0.0,0.0,-0.01388909061741439
2014-12-24,0.0,0.0,-0.0053837343788860625,-0.04303193674412631,0.0,0.0,-0.012772020658027627
2014-12-26,0.0,0.0,-0.0033377145642905504,-0.03994589320983244,0.0,0.0,-0.009468453436592417
2014-12-29,0.0,0.0,-0.002484532389139038,-0.04159066884971685,-0.00019999999999997797,0.0,-0.009552618585982553
2014-12-30,-0.005365968591979797,-0.005365968591979908,-0.005902634986927446,-0.033840685555729944,-0.00019999999999997797,-9.999999999998899e-05,-0.015065417602941666
2014-12-31,-0.015235696098587215,-0.015235696098587326,-0.012239671263943985,-0.039711418422537226,-0.00019999999999997797,-0.0026304903938401125,-0.022023779947816013
2015-01-02,-0.01576289136767184,-0.01576289136767195,-0.01257546753471539,-0.03225945968299415,-0.00019999999999997797,-0.0029473306131735377,-0.022645138826505762
2015-01-05,-0.03353807613098703,-0.03353807613098714,-0.023870197313425434,-0.017363045414751976,-0.00019999999999997797,-0.007498841246953103,-0.02414385229052629
2015-01-06,-0.04264066919547371,-0.04264066919547371,-0.029284615365006927,-0.002910629578206203,-0.00019999999999997797,-0.007548466304890589,-0.009986338352330204
2015-01-07,-0.030711066536686427,-0.030711066536686427,-0.022262187778754994,-0.006832163610680619,-0.00019999999999997797,-0.001464269111102423,0.0
2015-01-08,-0.013510923632516603,-0.013510923632516603,-0.012526034994836177,-0.015498290378341495,-0.00019999999999997797,0.0,0.0
2015-01-09,-0.021416557444907336,-0.021416557444907225,-0.016702090606237063,-0.0045025340285475,-0.00019999999999997797,-4.999999999999449e-05,-0.00811390912659804
2015-01-12,-0.029081634139371704,-0.029081634139371704,-0.02092148337653399,0.0,-0.00019999999999997797,-0.002058106820912231,-0.00017461307557831152
2015-01-13,-0.03181277399786764,-0.03181277399786775,-0.022417025029164872,-0.001686883876185652,-0.00019999999999997797,-0.0021080039155710883,-0.003386996946109111
2015-01-14,-0.03765817954671258,-0.03765817954671269,-0.025802981831339222,0.0,-0.00019999999999997797,-0.003664085349492585,-0.00940402239495497
2015-01-15,-0.04647360479299234,-0.04647360479299234,-0.030927158296486512,0.0,-0.00019999999999997797,-0.0037139021452250454,-0.012411791014977469
2015-01-16,-0.03396896027505947,-0.03396896027505947,-0.023664199658639307,0.0,-0.00019999999999997797,-0.0004973665214597078,0.0
2015-01-20,-0.031908643733672304,-0.031908643733672415,-0.022422324777238933,0.0,-0.00019999999999997797,0.0,0.0
2015-01-21,-0.02702158243150876,-0.02702158243150876,-0.018924821947370885,-0.005658565533320781,-0.00019999999999997797,0.0,0.0
2015-01-22,-0.012552667663676464,-0.012552667663676464,-0.008549774852113945,-0.0034457771235375523,-0.00019999999999997797,-9.999999999998899e-05,-0.00019999999999997797
2015-01-23,-0.01796683595708315,-0.01796683595708315,-0.012177010735393567,-0.0004894480745060159,-0.00019999999999997797,-9.999999999998899e-05,0.0
2015-01-26,-0.015667021631867173,-0.01566702163186695,-0.010647943729233167,-0.006998225047525342,-0.00019999999999997797,0.0,0.0
2015-01-27,-0.028650661717457893,-0.02865066171745767,-0.01925843344005862,-0.0005300203899862854,-0.00019999999999997797,-9.999999999998899e-05,-0.00950191887062457
2015-01-28,-0.041107901034536876,-0.041107901034536765,-0.02726019601486873,0.0,-0.00019999999999997797,-0.006611686133530692,-0.009700018486850315
2015-01-29,-0.03224418780898897,-0.03224418780898897,-0.021714857455053194,-0.01406673628396704,-0.00019999999999997797,-0.0020203931479993997,-0.004661861012813628
2015-01-30,-0.04441346480728814,-0.04441346480728814,-0.02911451751612837,0.0,-0.00019999999999997797,-0.002120191108684666,0.0
2015-02-02,-0.032579378772939815,-0.032579378772939704,-0.021975642746901336,-0.0060595012447366425,-0.00019999999999997797,0.0,0.0
2015-02-03,-0.018589724406289698,-0.018589724406289476,-0.013917835763564645,-0.022140034932258357,-0.00019999999999997797,0.0,0.0
2015-02-04,-0.022326437156637957,-0.022326437156637735,-0.016117553414224828,-0.01916379031210169,-0.00019999999999997797,-0.0019037464979096974,-0.0005819311427066598
2015-02-05,-0.012456974483554761,-0.01245697448355454,-0.01019304158394052,-0.023700964648328604,-0.00019999999999997797,0.0,0.0
2015-02-06,-0.015188026064209215,-0.015188026064208993,-0.01184685763887705,-0.044967678516306564,-0.00019999999999997797,-0.0014327506802684908,-0.0029655013605368596
2015-02-09,-0.01959529729814191,-0.01959529729814169,-0.014733377991981267,-0.043600242483197826,-0.00019999999999997797,-0.002599886395394324,-0.007427471342005276
2015-02-10,-0.009150969321596203,-0.009150969321596092,-0.007818887506309324,-0.05021286596223229,-0.00019999999999997797,-0.0026497564010745656,0.0
2015-02-11,-0.00857601574029232,-0.008576015740292209,-0.007443879906390172,-0.05004165395667526,0.0,-0.0026497564010745656,0.0
2015-02-12,0.0,0.0,-0.0011813125366012533,-0.04090614671927684,0.0,0.0,0.0
2015-02-13,0.0,0.0,0.0,-0.03695811008783534,0.0,0.0,0.0
2015-02-17,0.0,0.0,0.0,-0.035443349723703554,0.0,0.0,-0.016076558240764593
2015-02-18,0.0,0.0,0.0,-0.035351405089137256,0.0,-2.3383958112077607e-06,-0.014840190918632312
2015-02-19,-0.0007141105938447412,-0.0007141105938448522,-0.0005036758991644463,-0.03604027087010053,-0.0007141105938446302,-0.0005879199718700212,-0.01699680282652216
2015-02-20,0.0,0.0,0.0,-0.03025579453206617,0.0,0.0,-0.011196351816249117
2015-02-23,-0.00014174019275603467,-0.0001417401927561457,-0.00011380151387518911,-0.024456712498306166,-0.00019999999999997797,-7.087009637818387e-05,-0.008567713593744752
2015-02-24,0.0,0.0,0.0,-0.018772567813932883,-0.00019999999999997797,0.0,-0.005850666464957022
2015-02-25,-0.0008498053250753923,-0.0008498053250755033,-0.0006446751801769679,-0.014780914740544326,-0.00019999999999997797,-0.00010000000000010001,-0.002204106568502451
2015-02-26,-0.002030172656015128,-0.002030172656015239,-0.0016406607344486845,-0.0199389665478098,-0.00019999999999997797,-0.00044530828235156417,-0.007428003454382548
2015-02-27,-0.005429306966315717,-0.005429306966315939,-0.004825150441153947,-0.015438520161153213,-0.00019999999999997797,-0.0012964413914260398,-0.0028701066470627756
2015-03-02,0.0,0.0,0.0,-0.026642274090759366,-0.00019999999999997797,0.0,0.0
2015-03-03,-0.0041039200837246215,-0.0041039200837246215,-0.004116483942741889,-0.029290329563566475,-0.00019999999999997797,-0.00010000000000010001,-0.0041039200837246215
2015-03-04,-0.008301883447001002,-0.00830188344700089,-0.008314394346054854,-0.03064985998496339,-0.00019999999999997797,-0.00010000000000010001,-0.007273159032592846
2015-03-05,-0.007217343666737097,-0.007217343666737097,-0.007229868247946469,-0.03172640590840081,-0.00019999999999997797,-0.00010000000000010001,-0.006772998630957483
2015-03-06,-0.02117990244704626,-0.02117990244704615,-0.021192250881744257,-0.055640949985443,-0.00019999999999997797,-0.00010000000000010001,-0.022735175375875105
2015-03-09,-0.017123264751561895,-0.017123264751561895,-0.0171356643633106,-0.05081791675082137,-0.00019999999999997797,0.0,-0.018782709860898916
2015-03-10,-0.03306716419791478,-0.03306716419791467,-0.03307936266728617,-0.046904766893373084,-0.00019999999999997797,-0.004105416837779541,-0.015129976827279568
