date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2017-11-17,1,0.25,0.5,0.5,0.0025436062293747,0.001671381768601,0.0025436062293747,0.0008722244607737002,0.0008722244607737002,True,True
2017-11-20,1,0.5,0.5,0.5,0.0027417683951876,0.0027417683951876,0.0027417683951876,0.0,0.0,False,True
2017-11-21,1,0.5,0.25,0.25,0.0003956977337008,-0.0016315978944286,0.0003956977337008,0.0020272956281294,0.0020272956281294,True,True
2017-11-22,1,0.25,0.5,0.5,0.0009371165726659,-0.0001895717372962,0.0009371165726659,0.0011266883099621,0.0011266883099621,True,True
2017-11-24,1,0.5,0.25,0.25,0.0002958071712176,-0.0004199746582707,0.0002958071712176,0.0007157818294883,0.0007157818294883,True,True
2017-11-27,1,0.25,0.5,0.5,0.0036659734636377,0.0006520794402038,0.0036659734636377,0.0030138940234339003,0.0030138940234339003,True,True
2017-11-28,1,0.5,0.25,0.25,0.0045814929640353,0.0039112349994838,0.0045814929640353,0.0006702579645514999,0.0006702579645514999,True,True
2017-11-29,1,0.25,0.5,0.5,0.0070212345038863,-0.0012465478661461,0.0070212345038863,0.0082677823700324,0.0082677823700324,True,True
2017-11-30,1,0.5,0.5,0.5,0.0049427409498865,0.0049427409498865,0.0049427409498865,0.0,0.0,False,True
2017-12-01,1,0.5,0.0,0.0,9.831638662370732e-05,-0.0019196209040319,9.831638662370732e-05,0.0020179372906556073,0.0020179372906556073,True,True
2017-12-04,1,0.0,0.5,0.5,0.001814653254192,-0.0005113458464875,0.001814653254192,0.0023259991006795,0.0023259991006795,True,True
2017-12-05,1,0.5,0.0,0.0,0.0001675620414087,-0.0034032776460048,0.0001675620414087,0.0035708396874135,0.0035708396874135,True,True
2017-12-06,1,0.0,0.0,0.0,-0.0006958603972873,-0.0006958603972873,-0.0006958603972873,0.0,0.0,False,True
2017-12-07,1,0.0,0.0,0.0,0.0011978554409417,0.0011978554409417,0.0011978554409417,0.0,0.0,False,True
2017-12-08,1,0.0,0.25,0.25,0.0012991058255639,-0.0001403360627635,0.0012991058255639,0.0014394418883274,0.0014394418883274,True,True
2017-12-11,1,0.25,0.5,0.5,0.0033966995927836,0.0007638079796873,0.0033966995927836,0.0026328916130963,0.0026328916130963,True,True
2017-12-12,1,0.5,0.5,0.5,0.006246176397696,0.006246176397696,0.006246176397696,0.0,0.0,False,True
2017-12-13,1,0.5,0.25,0.25,0.0040882197504508,0.0033997778264646,0.0040882197504508,0.0006884419239862002,0.0006884419239862002,True,True
2017-12-14,1,0.25,0.0,0.0,0.0030675433229321,0.0012132254988988,0.0030675433229321,0.0018543178240333002,0.0018543178240333002,True,True
2017-12-15,1,0.0,0.0,0.0,0.0010556680752509,0.0010556680752509,0.0010556680752509,0.0,0.0,False,True
2017-12-18,1,0.0,0.25,0.25,0.0032692796927117,0.0002323216962775,0.0032692796927117,0.0030369579964342,0.0030369579964342,True,True
2017-12-19,1,0.25,0.25,0.5,-0.0013619378242817,-0.0013619378242817,-0.0012406034451008,0.0,0.00012133437918090007,False,False
2017-12-20,1,0.25,0.5,0.5,0.0046851251916778,-0.0002943536118724,0.0046851251916778,0.0049794788035502,0.0049794788035502,True,True
2017-12-21,1,0.5,0.25,0.25,0.0014928328315863,-0.0163467746781779,0.0014928328315863,0.0178396075097642,0.0178396075097642,True,True
2017-12-22,1,0.25,0.0,0.0,0.0019431940500646,-0.0018109522641127,0.0019431940500646,0.0037541463141773,0.0037541463141773,True,True
2017-12-26,1,0.0,0.0,0.0,0.0016103197546715,0.0016103197546715,0.0016103197546715,0.0,0.0,False,True
2017-12-27,1,0.0,0.0,0.0,0.000261387223426,0.000261387223426,0.000261387223426,0.0,0.0,False,True
2017-12-28,1,0.0,0.0,0.0,-7.761915365087317e-05,-7.761915365087317e-05,-7.761915365087317e-05,0.0,0.0,False,True
2017-12-29,1,0.0,0.5,0.5,0.0010046592739892,-0.0001382024124299,0.0010046592739892,0.0011428616864191,0.0011428616864191,True,True
2018-01-02,1,0.5,0.0,0.0,-0.0002254107412937,-0.0027025128930813,-0.0002254107412937,0.0024771021517876,0.0024771021517876,True,True
