Date,Buy & Hold,MA200 Trend,Vol Target,Regime Rule,Regime Rule SPY/Cash,Market Attractor MCTS,Market Attractor MCTS MultiAsset
2018-10-30,2.815176937532137,2.1328105204741905,2.161258923289246,2.0953345307174294,1.5610048138861006,1.5960316558619747,2.199807049449017
2018-10-31,2.8452448074518633,2.1328105204741905,2.171277183087005,2.1177140285273084,1.5776773324273825,1.600053907954452,2.2144146232140676
2018-11-01,2.875522812610457,2.1328105204741905,2.1810762149783387,2.1402499298712776,1.5944663701526156,1.5999739052590543,2.2377581337760284
2018-11-02,2.858491783284968,2.1328105204741905,2.1756993456264033,2.1262729505001303,1.594147476878585,1.5901776502372615,2.224504431098882
2018-11-05,2.8742625409081723,2.1328105204741905,2.1806910999470883,2.12789787660302,1.594147476878585,1.5989509153718244,2.2310460020269365
2018-11-06,2.8924505734195844,2.1328105204741905,2.186389860476565,2.124218223022876,1.594147476878585,1.6064594633494362,2.2305997928265313
2018-11-07,2.9543735422512563,2.1780441886941166,2.2055648136913932,2.1255441010741762,1.594147476878585,1.6322533542267295,2.2315459513422247
2018-11-08,2.9490118552745996,2.17409140784427,2.2038225667396496,2.123160159221193,1.594147476878585,1.6306906100387817,2.229043121225658
2018-11-09,2.920205696339616,2.152854727319731,2.1938180501847846,2.119166625621849,1.594147476878585,1.6266268998514963,2.2248504282908645
2018-11-12,2.865641418895073,2.1126284642224045,2.1746552723238417,2.118494566369665,1.594147476878585,1.5959892518442982,2.182388979580256
2018-11-13,2.8602777529050365,2.11220593852956,2.1728262924693,2.118216975743578,1.594147476878585,1.593002013729251,2.1812300611481956
2018-11-14,2.8407238413409845,2.11220593852956,2.1656637802691394,2.127623660524148,1.594147476878585,1.5900404763929272,2.165445877532518
2018-11-15,2.8703723403345123,2.11220593852956,2.1764991095055706,2.1283631484206955,1.594147476878585,1.5941892705116958,2.1766894327241424
2018-11-16,2.8778369988926102,2.11220593852956,2.179228899500586,2.1424038873327693,1.594147476878585,1.5980959731041358,2.186699542833527
2018-11-19,2.8291593867012788,2.11220593852956,2.1614680894017275,2.145855408590999,1.594147476878585,1.5910984492793157,2.1492749404893283
2018-11-20,2.7768022489060757,2.11220593852956,2.142885782664861,2.1462286419222227,1.594147476878585,1.561414514957216,2.1291444872474194
2018-11-21,2.7862642716952606,2.11220593852956,2.146140517620157,2.152683477991269,1.5992607445955656,1.5611022320542247,2.12871865834997
2018-11-23,2.7676559687061135,2.11220593852956,2.1388393942443824,2.152109263492352,1.5989408924466464,1.5584176884244472,2.128576580044524
2018-11-26,2.8123375930631207,2.11220593852956,2.1573508230653116,2.148470860369008,1.5989408924466464,1.583343351123479,2.152509382054875
2018-11-27,2.8218003354935353,2.11220593852956,2.161261546791095,2.143277019552353,1.5989408924466464,1.5886708659807092,2.158550437785511
2018-11-28,2.8867726041227826,2.11220593852956,2.188242759079619,2.1420678171048486,1.5989408924466464,1.6252501905238486,2.1825761057508157
2018-11-29,2.8804651286609144,2.1071684171278253,2.1857739599466397,2.1496209918536344,1.5989408924466464,1.624118627345615,2.1898356021113816
2018-11-30,2.898022215724801,2.1067469834444,2.1927173259390487,2.1517858608979687,1.5989408924466464,1.626593470024551,2.1893976349909594
2018-12-03,2.9363960047993256,2.134221853730716,2.208050769840509,2.1675263194559227,1.5989408924466464,1.6425845571162496,2.211462864910523
2018-12-04,2.841249719169075,2.065067937923211,2.1709641348755886,2.1922804479058633,1.5989408924466464,1.5892787417139869,2.188262461645376
