date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2014-06-18,1,0.0,0.0,0.75,0.0012811239265864377,-0.00047959026120903325,0.002155752687953713,0.006793114432642658,0.004778746389005474,20,20,20,20,20
2014-06-19,1,0.0,0.75,0.25,-0.0035101287856275296,0.0017156372011666616,-0.0022073096616798825,-0.003540896380570831,0.0004978377313725173,20,20,20,20,20
2014-06-20,1,0.0,0.25,1.0,0.00023910183982406562,0.0018258892198620004,0.0016656791269935346,-0.004973111698131117,0.002359648250824883,20,20,20,20,20
2014-06-23,1,0.0,1.0,0.25,-0.001972098389551386,0.0016598012496618793,-0.0006964601964259601,-0.005013133164279581,-0.012758211604398443,20,20,20,20,20
2014-06-24,1,0.0,0.25,0.75,0.001320036579131819,-0.001067871089572138,0.00025186332285659764,0.003718875040826015,-0.008155265445779481,20,20,20,20,20
2014-06-25,1,0.0,0.75,0.25,-0.004737834444629587,0.003942641538737737,0.001025683161140674,0.0016496971241466158,0.002120941647378297,20,20,20,20,20
2014-06-26,1,0.0,0.25,0.75,-0.005138840664725143,0.002316382162690125,0.0027175864661580927,0.004361551492012913,-0.0003180201434997258,20,20,20,20,20
2014-06-27,1,0.0,0.75,0.75,-0.0010927776287702013,-0.0008781935037315784,-0.0014428410946092003,0.010498809559784762,-0.001761194043191174,20,20,20,20,20
2014-06-30,1,0.0,0.75,1.0,0.0005418633347837479,0.0038280785188137775,-4.4455653122022455e-05,0.0022892001937449913,0.007574871375339585,20,20,20,20,20
2014-07-01,1,0.0,1.0,0.5,-0.0011401728061514779,0.0031282024436166886,0.003717706744590392,0.003129668177547737,-0.0001898063953505019,20,20,20,20,20
2014-07-02,1,0.0,0.5,1.0,-0.0048340569964203765,-0.0034833403099543267,0.0008271964373644175,-0.002306479865262923,0.00206122718790258,20,20,20,20,20
2014-07-03,1,0.0,1.0,0.5,-0.0012580777137955494,-0.0007050605041382151,0.0023633925561553537,-0.0030655253937413563,-0.0027717618127672747,20,20,20,20,20
2014-07-07,1,0.0,0.5,0.75,-0.00013706066442594557,0.0002806742598900207,-0.012061780840631137,0.0016275528549937212,-0.004487587784171283,20,20,20,20,20
2014-07-08,1,0.0,0.75,0.0,0.0009051136204916722,-0.0021454741719939864,-1.167998310377724e-05,-0.0009038925190772227,-0.00281968806441434,20,20,20,20,20
2014-07-09,1,0.0,0.0,0.0,0.0032363859887826634,-0.0030147593333716876,0.00175122257358454,-0.020290662191839733,0.0034637896646490377,20,20,20,19,21
2014-07-10,1,0.0,0.0,0.25,-0.0034737700054895244,0.001188259658226926,0.0009400423309702874,-0.0004899488925071534,-0.003807522559175859,20,20,20,20,20
2014-07-11,1,0.0,0.25,0.75,-0.0038488709282638784,-0.0006720508718070049,-0.01112847700604414,0.0026210795734724537,0.0011063740585499121,20,20,20,20,20
2014-07-14,1,0.0,0.75,0.5,0.000618887451120306,0.0010783442791361013,0.006687988998138541,0.005563172027854414,0.0013044091269032898,20,20,20,20,20
2014-07-15,1,0.0,0.5,0.5,0.0020787067830848553,0.003147446207906062,0.0033719738443438356,0.0034683128104664703,-0.02373155897683555,20,20,20,21,19
2014-07-16,1,0.0,0.5,1.0,-0.005359146763262294,0.003182208084619131,-0.008552271394591507,-0.002951197009329917,0.005773722651868854,20,20,20,20,20
2014-07-17,2,0.0,1.0,0.5,-0.0007630953712684374,-0.002188607503608242,0.004372610790166537,-0.01927555584275823,-0.01108227411439254,20,20,21,19,20
2014-07-18,1,0.0,0.5,0.0,0.0021010093489762277,-0.006927547637377298,-0.006442759864587981,-0.001379163105697313,0.00022249391023234947,20,20,20,20,20
2014-07-21,1,0.0,0.0,0.25,-0.005468163083310604,0.0004854088671483758,-0.009370563017549976,-0.009733711069665401,-0.0061126567372072746,20,20,20,20,20
2014-07-22,1,0.0,0.25,0.0,-0.0015024145926427219,-0.002539056362704297,-0.0035442033727354633,-0.003162235738855209,-0.009843654914010524,20,20,20,20,20
2014-07-23,1,0.0,0.0,1.0,0.0017582447886551433,-0.0056716343053128645,0.0010669194115134266,-0.0001689565407761337,0.011981211827546055,20,19,20,20,21
2014-07-24,1,0.0,1.0,1.0,-0.004912409438969278,0.0030197967586137733,0.002553325274809842,-0.002459081091568979,0.004247175992650858,20,20,20,20,20
2014-07-25,1,0.0,1.0,1.0,0.002384714389835416,-0.003961438677700748,0.0034917688905147246,-0.0004409363335290461,0.006947982421445212,20,20,20,20,20
2014-07-28,1,0.0,1.0,1.0,-0.00015659203834714102,-0.008256653775141825,0.0013736434507799276,-0.0018299327486866145,0.0035151192900710775,20,20,20,20,20
2014-07-29,1,0.0,1.0,0.75,-0.000639958672472969,-0.0013159500791388875,-0.003068460385899606,0.002112472161448189,-0.024562589428502746,20,20,20,21,19
2014-07-30,1,0.0,0.75,0.5,-0.006825780634132567,-0.004391978566350526,-0.0008852215609719781,-0.00597233645742972,-0.012196162791783396,20,20,20,20,20
2014-07-31,2,0.0,0.5,0.0,0.0011496531210908386,-0.00826036367729391,-0.009627253357203828,-0.002376038775662036,-0.004671629949337686,20,20,20,20,20
2014-08-01,2,0.0,0.0,1.0,-0.0008824100488131707,-0.000321530963616892,-0.0020760502371197356,-0.013723535416228047,0.010478168610152619,20,20,20,19,21
2014-08-04,2,0.0,1.0,0.25,-0.002791084951616919,0.002520862048384059,-0.0017918361320810711,-0.003991274448434853,-0.021586729932120102,20,21,20,20,19
2014-08-05,2,0.0,0.25,0.75,-0.004711688963365176,0.0017204923195013213,-0.01443147233130916,0.004444457729059666,-0.007662194165627112,20,20,19,21,20
2014-08-06,2,0.0,0.75,0.5,-0.001454201119654622,-0.0011366660275736432,0.0007906291113691775,-0.02539232102877128,-0.023811969669550744,20,21,21,19,19
2014-08-07,2,0.0,0.5,0.75,-0.0033317054982403326,0.004251806699457203,-0.00741545172457186,0.015551766610269352,0.0030837137049313334,20,20,19,21,20
2014-08-08,2,0.0,0.75,1.0,-0.0071981259403201955,0.00557204905302615,-0.0031704510012835092,-0.0010472417322373007,0.01452842726814397,19,20,20,20,21
2014-08-11,1,0.0,1.0,0.25,0.00010298383086910137,0.004750006334712834,0.0006363659203672999,-0.005365122889519176,-0.00040540776753641316,20,20,20,20,20
2014-08-12,1,0.0,0.25,0.75,-0.0016544143647323566,0.0013645571164668405,-0.0030779697020069242,0.005959144065853302,-0.0009546520860640674,20,20,20,20,20
2014-08-13,1,0.0,0.75,0.75,-0.002516606669182726,0.00020401108498633935,-0.004008182465429751,0.003779458788111269,-0.006892690539650021,20,20,20,20,20
2014-08-14,1,0.0,0.75,0.0,-4.311894247876619e-05,-0.0017908687486998729,-0.002830508838890051,-0.0016283661676811142,-0.010988283324214821,20,20,20,20,20
2014-08-15,1,0.0,0.0,1.0,-0.005361843454924573,0.0012679174191450825,0.00048738960849256934,0.0026949661353576917,0.012620619702844957,20,20,20,20,20
2014-08-18,1,0.0,1.0,0.5,-0.0013184236323908211,0.0017823559443403349,0.003423867531079261,-0.010334031369378624,-0.0031519065212073176,20,20,20,20,20
2014-08-19,1,0.0,0.5,0.75,-0.0026038257106930107,0.0010084758914324578,0.0030172527800360832,0.007008290473513449,0.005603694851228705,20,20,20,20,20
2014-08-20,1,0.0,0.75,0.75,0.0017137277943071933,-0.006113259758570923,0.003942784324795315,0.003541449802691287,-0.008246210209889247,20,20,20,20,20
2014-08-21,1,0.0,0.75,0.5,-0.00021274693635378746,4.177415229142819e-05,0.0067654782781878435,-0.004269192130044587,-0.007316163127250882,20,20,20,20,20
2014-08-22,1,0.0,0.5,0.75,0.0016857474373159187,-0.000894445583780337,0.004961190505658986,0.015013782531533734,-0.016736260259357597,20,20,20,21,19
2014-08-25,1,0.0,0.75,0.5,-0.0015285405318455428,0.0015682802742569772,0.008346811487451958,0.0016967747345009783,-0.0004024191257610459,20,20,20,20,20
2014-08-26,1,0.0,0.5,0.75,0.0009407229084543665,-0.00039395601969356275,-0.0027047385243714273,0.005698462990020322,-0.0014177833349623965,20,20,20,20,20
2014-08-27,1,0.0,0.75,0.0,0.001201060565487269,-0.0003801873427825476,-0.004265747372178821,-0.013187312570519255,0.0008416387272276272,20,20,20,20,20
2014-08-28,1,0.0,0.0,0.5,-0.003442062399154631,-0.0014158622405068947,0.003917270239238891,0.0028559576964112604,-0.006213866889275014,20,20,20,20,20
2014-08-29,1,0.0,0.5,1.0,-0.0007769447167577638,-0.0008215831045370802,0.00044848688717228784,0.0038281794660689145,0.007351222722044093,20,20,20,20,20
2014-09-02,1,0.0,1.0,1.0,-0.001303078958153256,0.0031963853084686017,0.0021497539723747726,0.0026173225781100035,0.007395706998091636,20,20,20,20,20
2014-09-03,1,0.0,1.0,0.25,-0.003301463872012382,0.002108654592942586,0.0011243850810824564,0.0017916394189708956,-0.04045226507915334,20,21,20,21,18
2014-09-04,1,0.0,0.25,0.75,0.0037759739138299754,0.0038675014547308725,-0.0029980512997529805,0.006605547316319726,0.00658114867237977,20,20,20,20,20
2014-09-05,1,0.0,0.75,0.25,-0.00022624969072422593,0.0014961920866702824,-0.0002904962360934462,-0.0016848324745467335,0.0014551588312473134,20,20,20,20,20
2014-09-08,1,0.0,0.25,0.75,0.0011042037548709325,0.0014676908540367229,0.00034001070548116895,0.00266774398818558,-0.002729524834475967,20,20,20,20,20
2014-09-09,1,0.0,0.75,0.75,-0.0011506880909197981,-0.0019597665074564973,-0.004009723741833221,0.0016150320167914374,-0.0029444069231860477,20,20,20,20,20
2014-09-10,1,0.0,0.75,1.0,0.001441134753793781,0.0008261033363877836,-0.004552080210958919,0.0031050043872043317,0.009589639646501447,20,20,20,20,20
2014-09-11,1,0.0,1.0,0.0,-0.003082243553777548,-0.007734325284655065,-0.006231272642002966,-0.010791582720481713,-0.009566361433532553,20,20,20,20,20
2014-09-12,1,0.0,0.0,0.5,-0.0033113422767374672,-0.0016909385924460045,-0.0008249426103836853,-0.003582819707804257,-0.012937392809962847,20,20,20,20,20
2014-09-15,1,0.0,0.5,0.0,0.006963761934189768,0.00013614178280062605,-0.0015796346692539185,0.0019501950460418048,-0.0006343858395886498,20,20,20,20,20
2014-09-16,1,0.0,0.0,0.25,-0.00011858726515877487,0.004329263454372663,-0.007361134420589893,0.0026491082608425484,-0.003756860613302074,20,20,20,20,20
2014-09-17,1,0.0,0.25,1.0,-0.0022070742866414786,0.0019066703860924424,-0.00749014808486841,-0.0031767911691181427,0.0028766459424250067,20,20,20,20,20
2014-09-18,1,0.0,1.0,0.75,-0.0018097966512141204,-5.598555896768392e-05,0.0003003828021634116,0.00327035411844313,-0.0052154544707210294,20,20,20,20,20
2014-09-19,1,0.0,0.75,0.75,0.001230340329161276,0.0016459773215574004,-0.012920837166260052,0.0011717571325803283,-0.0038348720973177207,20,20,20,20,20
2014-09-22,1,0.0,0.75,1.0,-0.00034494480694229865,0.0014870861778985382,0.0010070209275836318,-0.0018618397370993838,0.002872981003392008,20,20,20,20,20
2014-09-23,1,0.0,1.0,0.5,-0.0023069574241917938,0.00048534930884172486,0.00623355737975089,-0.008848006007627654,-0.012108951156802907,20,20,21,20,19
2014-09-24,1,0.0,0.5,0.75,-0.002945740651256805,-0.0017584345504256089,-0.006672269190516894,0.009152252792591685,0.008044467071410568,20,20,20,20,20
2014-09-25,2,0.0,0.75,0.25,-0.0009817565677385863,0.003961234686845282,-0.010980896052156278,0.0030740130294545907,0.0010500083370789618,20,20,20,20,20
2014-09-26,2,0.0,0.25,0.5,-0.010905016373543233,-0.0055293628283297844,0.007012695610288526,-0.008903975253335004,0.004110120483656413,19,20,21,20,20
2014-09-29,2,0.0,0.5,0.75,-0.0017863464034646357,0.0028389013758297853,0.008770936006090519,0.013122244643649977,-0.008369825521987355,20,20,20,21,19
2014-09-30,2,0.0,0.75,0.75,0.00019945405113851509,-0.005863297088117524,-0.00138674242513082,0.008121499417986275,-0.016264925759710648,20,20,20,21,19
2014-10-01,2,0.0,0.75,1.0,-0.002050630979502065,-0.00012089370931314507,0.000625120186397349,-0.00033900251063542563,0.009256815825600917,20,20,20,20,20
2014-10-02,2,0.0,1.0,1.0,-0.010229304459223893,-0.0024770414461991546,-0.0074232060153127015,-0.005182314026192764,0.004256738685928158,20,20,20,20,20
2014-10-03,2,0.0,1.0,1.0,0.0019542740753984798,-0.001772557162594475,-0.0041824722188411,0.004870513009880129,0.027627619805641206,20,20,19,20,21
2014-10-06,2,0.0,1.0,0.75,-0.004286896211928583,-0.003532580140860132,-0.020346506518356705,0.0046638756881553015,0.00037303719677228596,20,20,19,21,20
2014-10-07,2,0.0,0.75,1.0,0.00036460195518594666,0.0033858472571067374,0.0021697461799841727,0.009455843592573482,0.02779156845141037,19,20,20,20,21
2014-10-08,2,0.0,1.0,0.75,-0.00374167382404762,-0.0042660186693195545,0.0010524383653033398,0.004293692678628061,-0.019617487470555195,20,20,20,21,19
2014-10-09,2,0.0,0.75,0.5,-0.00433106584049018,-0.0037815649109493982,0.004564706603943962,-0.0191075400902767,-0.032068845532967696,20,20,21,20,19
2014-10-10,2,0.0,0.5,1.0,-0.001308062110631424,0.001832278376599892,0.0017942393019081764,1.4754244720707526e-05,0.004460652335369401,20,20,20,20,20
2014-10-13,2,0.0,1.0,0.0,0.0017511860897278472,-0.0018985434258775968,0.00020147192370753843,0.0009957297367801218,-0.010291381257088679,20,20,20,20,20
2014-10-14,2,0.0,0.0,0.75,-0.0022056398704076714,-0.00666070295612123,-0.004706968793132582,0.0022400029740948222,-0.008477992395442398,20,20,20,20,20
2014-10-15,2,0.0,0.75,1.0,-0.0015090847616313194,0.000971123683996894,0.0009348019947083794,-0.00231647610094506,0.01435103674610114,20,20,20,20,20
2014-10-16,2,0.0,1.0,0.0,-0.0004616722725320194,-0.003674123791651054,-0.008965330935152924,-0.01635262772672386,-0.0017203435462042039,20,20,20,20,20
2014-10-17,2,0.0,0.0,0.75,0.0007984008972689857,-0.00021423985655463174,-0.004955829857236246,0.0034325235242982713,-0.0056191719997814825,20,20,20,20,20
2014-10-20,2,0.0,0.75,0.5,-0.003200423864575483,-0.0029614988567179907,0.004410913966981712,0.0004180846211155505,-0.001523124639672173,20,20,20,20,20
2014-10-21,2,0.0,0.5,1.0,0.001104629360859462,-0.001418896580374544,-0.0015421040673757815,0.0035682523971129255,0.011413349471795061,20,20,20,20,20
2014-10-22,2,0.0,1.0,0.75,0.00010763034907515841,-0.004333555441832478,0.001159925389799077,0.002186403115119804,-0.007122352749668041,20,20,20,20,20
2014-10-23,2,0.0,0.75,0.5,0.0030070586043945816,0.0014634372544788548,0.008138048506676062,-0.045177107830075905,-0.0038330361495329058,21,20,21,18,20
2014-10-24,2,0.0,0.5,0.5,0.004313866767592838,0.005436329164805733,0.010526986315169152,0.010161660749616929,-0.021208859346964027,20,20,21,20,19
2014-10-27,2,0.0,0.5,0.5,0.001031457504571278,0.0029010870688370325,0.0065283347948431325,-0.0016493123158178944,0.0029110852238704555,20,20,20,20,20
2014-10-28,2,0.0,0.5,0.75,0.0023677972104642893,0.0020661582597248014,-0.018939958991244524,0.018675748290767354,0.018427495272152844,20,20,18,21,21
2014-10-29,0,1.0,0.75,1.0,-0.002140657609843625,-0.002335826725898095,-0.005283982412466202,-0.015685056559225044,0.002193293132014062,20,20,20,20,20
2014-10-30,0,1.0,1.0,0.75,0.002858368838796881,-0.002967301220893012,0.0028254541295622943,0.013207969681234371,0.0013137921192094872,20,20,20,20,20
2014-10-31,0,1.0,0.75,1.0,0.0016289976973331455,0.0019990547236665487,-0.002143576522628434,0.0027016879306501354,0.01113228683353098,20,20,20,20,20
2014-11-03,0,1.0,1.0,0.75,-0.005019681639144917,-0.00013048742700223927,0.0009970810112854061,0.0016781782944274848,-0.006840457912527208,20,20,20,20,20
2014-11-04,0,1.0,0.75,0.75,-0.0055393782489852215,-0.0006072016807025963,0.003035366330716631,0.006492800581819865,0.0007339319790662227,20,20,20,20,20
2014-11-05,0,1.0,0.75,0.75,0.003914285140400826,0.004404123632766784,0.0011866753080164761,0.010000397765015904,0.00640100409893659,20,20,20,20,20
2014-11-06,0,1.0,0.75,0.5,-0.0018776636030839206,-0.0002757396290301141,0.012164048906027448,-0.01748206439453568,-0.0017630392688694368,20,20,21,19,20
2014-11-07,0,1.0,0.5,0.25,0.005437603344052858,0.005827821771486131,-0.0013155281732375342,0.00025060943675143753,-0.008529467339482842,20,20,20,20,20
2014-11-10,0,1.0,0.25,0.25,-0.002168881874717623,0.006232422451001437,0.0031870591655910894,0.005040217989361195,0.00018273976335707098,20,20,20,20,20
2014-11-11,0,1.0,0.25,0.25,-0.0025165965451727215,0.007147251933120401,-0.006496022264755913,-0.005577600719155577,0.002402335781013528,20,20,20,20,20
2014-11-12,0,1.0,0.25,0.5,-0.0008458465199076339,0.0017930653813253798,0.007980959936734216,0.006944164674022079,0.007934626789795982,20,20,20,20,20
2014-11-13,0,1.0,0.5,0.5,0.0034175413087898414,0.0012729587444999218,0.008141751950706976,-0.001553124202017736,0.0010532532731432156,20,20,20,20,20
2014-11-14,0,1.0,0.5,0.25,0.0018771673604262296,0.008457189881955401,-0.00884393471339576,-0.00889028098166628,0.0012448524036099706,20,20,20,20,20
2014-11-17,1,0.0,0.25,1.0,0.001153139306239562,-0.005528702197055258,-0.007201714537240738,0.0012021407450688343,0.004685922512783772,20,20,20,20,20
2014-11-18,1,0.0,1.0,0.75,0.0013871975134216222,0.004564817449588422,-0.0020561908926306745,0.0057152337458414824,-0.0002025671135181798,20,20,20,20,20
2014-11-19,1,0.0,0.75,0.5,-0.004337130108294821,-0.0041293321277105395,0.0022205606334412854,-0.004486042141300517,-0.0012554745804353468,20,20,20,20,20
2014-11-20,1,0.0,0.5,0.75,-0.002680572320594111,-0.0034260148535662366,-0.00985601221694606,0.004688222307579253,0.0025743664419582294,20,20,20,20,20
2014-11-21,1,0.0,0.75,0.75,-0.0071564223502561,-0.00397070196060358,-0.006670276441522327,0.0037194845915473986,-0.004509850880060521,20,20,20,20,20
2014-11-24,1,0.0,0.75,1.0,-0.004218470701234916,9.874662874139098e-05,-0.007071809592837451,-0.002338613786388835,0.010890614047134576,20,20,19,20,21
2014-11-25,1,0.0,1.0,0.75,-0.004752212407984397,0.0004359577418441678,0.0006169351952197476,0.006460935146738506,-0.0005560468224163607,20,20,20,20,20
2014-11-26,1,0.0,0.75,0.75,-0.0024298582888164673,-0.0030749104781731106,0.0019492927110558909,0.003961179689228092,-0.006970443530039701,20,20,20,20,20
2014-11-28,1,0.0,0.75,0.75,0.0034198632298174055,-0.00018739549111407476,-0.004844270768530804,0.0074249283086622085,-0.006567538744853184,20,20,20,20,20
2014-12-01,1,0.0,0.75,0.5,-0.005977777464349728,-0.0007959067322996987,0.004555585636815573,0.0027019535248569006,0.003203314508940172,20,20,20,20,20
2014-12-02,1,0.0,0.5,0.75,-6.636602369166877e-05,0.0018936338761428597,-0.0025220890992757082,0.003577539931954076,-0.0038414547633073047,20,20,20,20,20
2014-12-03,1,0.0,0.75,0.75,-0.001933483649874074,-0.00039120230798738554,-2.385708365498732e-05,0.0009723085038369151,-0.0027255972240162723,20,20,20,20,20
2014-12-04,1,0.0,0.75,0.5,-0.002143905278110814,-0.004714833634182998,0.006029352349168588,-0.016246151453761005,-0.003788488664265651,20,20,21,19,20
2014-12-05,1,0.0,0.5,0.5,-0.004874110729347501,-0.007129153064116951,0.00024680276001561735,-0.00565831095713313,-0.003420294682051887,20,20,20,20,20
2014-12-08,1,0.0,0.5,0.75,-0.0012520033647783954,-0.0026784828627989393,-0.0002877657000945346,0.0034610065807709534,0.0005220093815901789,20,20,20,20,20
2014-12-09,1,0.0,0.75,1.0,-0.0011826268730917291,-0.002655123682863241,0.0025725142792479136,-0.0024472267176945143,0.004560332583648204,20,20,20,20,20
2014-12-10,2,0.0,1.0,0.5,-0.005698145230966184,-0.010090628907853167,0.008469260463108587,-0.0076182270077254175,0.007369790719286007,20,19,21,20,20
2014-12-11,2,0.0,0.5,0.25,-0.00578685295352579,0.0031039111245168274,0.0025751506360035606,-0.031528385440962495,-0.008109260720817798,20,21,20,19,20
2014-12-12,2,0.0,0.25,0.75,0.0017183488877013646,0.001271973175259791,0.002702153015878381,0.011821165338799332,-0.0036600915090557852,20,20,20,20,20
2014-12-15,2,0.0,0.75,1.0,0.002011020062067318,0.0009473369311661286,-0.012622484923658975,-0.013195979560129625,0.01984329537229976,20,20,20,19,21
2014-12-16,2,0.0,1.0,1.0,0.0012308127904503221,0.0012942165144617748,0.008769340979979477,-0.0007383076007204112,0.011540262024654812,20,20,20,20,20
2014-12-17,2,0.0,1.0,0.5,0.00012242688117265407,-0.0037903366676841307,0.007865286248205554,-0.005778076717870504,-0.00020314222109426116,20,20,20,20,20
2014-12-18,2,0.0,0.5,0.75,-0.002001020526745811,-0.013890275429897337,0.005821374335722203,0.016145560221124265,-0.03423216666839177,20,20,21,21,18
2014-12-19,0,1.0,0.75,0.75,-0.000565469420666313,-0.006240155063164635,0.00103804026906926,0.013579086557289208,-0.003404877151360685,20,19,20,21,20
2014-12-22,0,1.0,0.75,0.5,0.001227365898304088,-6.721441349796919e-05,0.0015924538093711263,-0.011987654364484662,-0.017961035506722824,20,20,21,20,19
2014-12-23,0,1.0,0.5,0.0,0.002068966755986727,-0.007450696892254516,-0.00916450262124927,-0.0005232762284270003,-7.760639723897377e-05,20,20,20,20,20
2014-12-24,0,1.0,0.0,1.0,-0.0012152518011527241,-0.001669150392163001,0.002270908480540626,0.012107263679548709,0.017804721362640934,20,19,20,20,21
2014-12-26,1,0.0,1.0,0.0,0.0005821188726536516,7.442393985581423e-05,-0.0041095044631484275,-0.006850321581559538,-0.0009305050419976112,20,20,20,20,20
2014-12-29,1,0.0,0.0,0.25,7.025808310671478e-05,0.0023558893178662467,-0.001525510908305191,-0.0016208597562597047,-0.00906514397873673,20,20,20,20,20
2014-12-30,1,0.0,0.25,1.0,0.002154794348540731,0.0010428590759771544,0.001805909015642395,0.00044457118694361304,0.005891222394486355,20,20,20,20,20
2014-12-31,2,0.0,1.0,0.0,0.0028369364396093567,-0.005608930295435803,-0.008796593662885283,-0.006245455628163637,-0.0013709844060077717,20,20,20,20,20
2015-01-02,2,0.0,0.0,0.5,-0.006624786117441418,-0.004177427853094162,0.00501777202984331,-0.037148764709034277,-0.0006983841624357652,20,20,21,19,20
2015-01-05,2,0.0,0.5,1.0,0.0026383150020340175,-0.0014363692558946287,0.0016924414447299697,0.00581298564230672,0.014005943404802107,20,20,20,20,20
2015-01-06,2,0.0,1.0,0.5,-0.0022388733839503946,-0.012725766542697716,0.004546565401211741,-0.002649407103238313,-0.008034032024576785,20,20,20,20,20
2015-01-07,2,0.0,0.5,0.0,0.0022750917454523343,0.0022541932745240956,0.000940381140963813,-0.018448786887785906,-0.0026479016367624937,20,21,20,19,20
2015-01-08,2,0.0,0.0,0.75,0.00010651778587894007,-0.0010804509332558055,-0.003431829951956349,0.005987033158385482,-0.007830118132059471,20,20,20,20,20
2015-01-09,2,0.0,0.75,0.5,0.002891925166056972,-0.0027039416638231385,0.006802466496533516,-0.00585438835564483,-0.00920108724885954,20,20,20,20,20
2015-01-12,2,0.0,0.5,0.25,-0.003569837832000566,-0.00043680795779207535,-0.0037052833409418388,-0.002376910181770311,-0.03374550504693272,20,21,20,20,19
2015-01-13,2,0.0,0.25,1.0,-0.0010908319671864264,-0.0001867439317711096,-0.005570365219710667,-0.017989694610438225,0.0042366915206754965,20,20,20,19,21
2015-01-14,2,0.0,1.0,1.0,-0.0007480694286102315,-0.00027470106304747124,-0.0138261228460808,-0.0009437732760902001,0.010451207938546968,20,20,19,20,21
2015-01-15,2,0.0,1.0,0.0,0.004497580355666758,-0.009067048683434893,-0.022198786800112665,-0.0036829000150502603,-0.004888551094355072,21,20,19,20,20
2015-01-16,2,0.0,0.0,0.25,-0.006976957626992711,0.006193701384832628,-0.004423948483746302,0.0016531910050261093,0.0002243694962348822,20,20,20,20,20
2015-01-20,2,0.0,0.25,0.75,-0.007210955690922868,-0.004655530061102671,0.0012110038755060787,0.007437062694672413,-0.0010512800078945161,20,20,20,20,20
2015-01-21,2,0.0,0.75,0.25,0.0010409487221181052,0.0015563271843260012,-0.00598599730750465,-0.0021420844804656528,-0.0005578872739107555,20,20,20,20,20
