date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2024-01-09,0,0.0,0.75,0.75,0.0057408242877329,0.0014195979885186,0.0057408242877329,0.0043212262992143,0.0043212262992143,True,True
2024-01-10,0,0.75,0.25,0.25,0.0085564745414746,0.0029950487188846,0.0085564745414746,0.00556142582259,0.00556142582259,True,True
2024-01-11,0,0.25,0.0,0.0,0.0051720446227137,-0.0017968922701828,0.0051720446227137,0.0069689368928965,0.0069689368928965,True,True
2024-01-12,1,0.0,0.25,0.25,-0.0006557536391665,-0.0018293825253658,-0.0006557536391665,0.0011736288861993,0.0011736288861993,True,True
2024-01-16,1,0.25,0.25,0.25,0.002541302442438,0.002541302442438,0.002541302442438,0.0,0.0,False,True
2024-01-17,1,0.25,1.0,1.0,0.0040075113728151,-0.0041622892059487,0.0040075113728151,0.0081698005787638,0.0081698005787638,True,True
2024-01-18,1,1.0,0.25,0.25,0.0023765415691241,-0.0110782735613422,0.0023765415691241,0.0134548151304663,0.0134548151304663,True,True
2024-01-19,1,0.25,0.75,0.75,0.0058902684393569,-0.0018238569047039,0.0058902684393569,0.0077141253440608,0.0077141253440608,True,True
2024-01-22,1,0.75,1.0,1.0,0.0075790268229922,-0.0001827409945768,0.0075790268229922,0.0077617678175690005,0.0077617678175690005,True,True
2024-01-23,1,1.0,0.5,0.5,0.0045097835529762,-0.0065734872053368,0.0045097835529762,0.011083270758313,0.011083270758313,True,True
2024-01-24,1,0.5,0.75,0.75,0.0040148955935812,-0.0040814619632135,0.0040148955935812,0.008096357556794699,0.008096357556794699,True,True
2024-01-25,1,0.75,0.5,0.5,0.0070497171852927,-0.0129923531238305,0.0070497171852927,0.0200420703091232,0.0200420703091232,True,True
2024-01-26,1,0.5,0.25,0.25,0.0021421763758696,-0.0013999342191978,0.0021421763758696,0.0035421105950674,0.0035421105950674,True,True
2024-01-29,1,0.25,1.0,1.0,0.0054791745287074,-0.0009738541810799,0.0054791745287074,0.0064530287097873,0.0064530287097873,True,True
2024-01-30,1,1.0,1.0,1.0,0.0118829929420777,0.0118829929420777,0.0118829929420777,0.0,0.0,False,True
2024-01-31,1,1.0,0.25,0.25,0.0021108465679453,-0.0020166361343543,0.0021108465679453,0.0041274827022996004,0.0041274827022996004,True,True
2024-02-01,1,0.25,0.0,0.0,-0.0002688264584369,-0.0014388658522708,-0.0002688264584369,0.0011700393938339,0.0011700393938339,True,True
2024-02-02,1,0.0,0.5,0.5,0.0048717014929716,0.0016288138116567,0.0048717014929716,0.0032428876813149,0.0032428876813149,True,True
2024-02-05,1,0.5,0.5,0.5,0.0064238013094682,0.0064238013094682,0.0064238013094682,0.0,0.0,False,True
2024-02-06,1,0.5,0.5,0.5,0.0004711315475469,0.0004711315475469,0.0004711315475469,0.0,0.0,False,True
2024-02-07,1,0.5,1.0,1.0,0.0099422151019584,0.001346026843578,0.0099422151019584,0.008596188258380402,0.008596188258380402,True,True
