date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2024-11-25,0,1.0,1.0,1.0,0.0106522379091445,0.0106522379091445,0.0106522379091445,0.0,0.0,False,True
2024-11-26,0,1.0,1.0,1.0,0.0069160505585354,0.0069160505585354,0.0069160505585354,0.0,0.0,False,True
2024-11-27,0,1.0,0.75,0.75,0.0097357873437607,0.0060393681289567,0.0097357873437607,0.0036964192148039995,0.0036964192148039995,True,True
2024-11-29,0,0.75,1.0,1.0,0.0176562809834724,0.0020590985263428,0.0176562809834724,0.015597182457129601,0.015597182457129601,True,True
2024-12-02,0,1.0,0.5,0.5,0.0203623898922349,0.0017079702596008,0.0203623898922349,0.0186544196326341,0.0186544196326341,True,True
2024-12-03,0,0.5,1.0,1.0,0.0072501841151844,0.0041899209630294,0.0072501841151844,0.003060263152155,0.003060263152155,True,True
2024-12-04,0,1.0,0.5,0.5,0.0111859043709913,-0.006287281835683,0.0111859043709913,0.0174731862066743,0.0174731862066743,True,True
2024-12-05,1,0.5,0.5,0.5,0.002510411588576,0.002510411588576,0.002510411588576,0.0,0.0,False,True
2024-12-06,1,0.5,0.5,0.0,-0.0003487462892815,-0.0003487462892815,0.0008885264232381,0.0,0.0012372727125196,False,False
2024-12-09,1,0.5,0.5,0.25,-0.0011066320493347,-0.0011066320493347,-0.0003680216755539,0.0,0.0007386103737807999,False,False
2024-12-10,1,0.5,0.25,0.25,0.0009669049932802,-0.004716129928293,0.0009669049932802,0.0056830349215732,0.0056830349215732,True,True
2024-12-11,1,0.25,0.25,0.25,0.004569476741627,0.004569476741627,0.004569476741627,0.0,0.0,False,True
2024-12-12,1,0.25,0.0,0.0,0.0003145191353414,-0.0026732932421701,0.0003145191353414,0.0029878123775115,0.0029878123775115,True,True
2024-12-13,1,0.0,0.0,0.25,0.0001517444989106,0.0001517444989106,0.0004439461868296,0.0,0.000292201687919,False,False
2024-12-16,1,0.0,0.25,0.25,0.0016492374062654,-0.0034422301442121,0.0016492374062654,0.0050914675504775,0.0050914675504775,True,True
2024-12-17,1,0.25,0.25,0.0,0.0005061613779234,0.0005061613779234,0.0019831913572694,0.0,0.0014770299793459998,False,False
2024-12-18,2,0.25,0.5,0.5,0.0057856040111582,0.0029495704826628,0.0057856040111582,0.0028360335284954,0.0028360335284954,True,True
2024-12-19,2,0.5,0.0,0.0,0.0003020832657789,-0.007452174273458,0.0003020832657789,0.0077542575392369,0.0077542575392369,True,True
2024-12-20,2,0.0,0.0,0.0,0.001304695071113,0.001304695071113,0.001304695071113,0.0,0.0,False,True
2024-12-23,2,0.0,0.5,0.5,0.0008590732531243,-0.003453301395006,0.0008590732531243,0.0043123746481303,0.0043123746481303,True,True
2024-12-24,0,0.5,0.5,0.75,0.0016660956021924,0.0016660956021924,0.0031104891919701,0.0,0.0014443935897777002,False,False
2024-12-26,0,0.5,1.0,1.0,0.0104525040123299,0.0029378690748724,0.0104525040123299,0.007514634937457501,0.007514634937457501,True,True
2024-12-27,2,1.0,0.0,0.0,-0.0011002469375927,-0.0129886961624604,-0.0011002469375927,0.0118884492248677,0.0118884492248677,True,True
